Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AKSI.JK,ASSA.JK,CMPP.JK,GIAA.JK,IMJS.JK,MIRA.JK,MITI.JK,NELY.JK,SMDR.JK,TMAS.JK,AKSI.JK,ASSA.JK,CMPP.JK,GIAA.JK,IMJS.JK,MIRA.JK,MITI.JK,NELY.JK,SMDR.JK,TMAS.JK,AKSI.JK,ASSA.JK,CMPP.JK,GIAA.JK,IMJS.JK,MIRA.JK,MITI.JK,NELY.JK,SMDR.JK,TMAS.JK,AKSI.JK,ASSA.JK,CMPP.JK,GIAA.JK,IMJS.JK,MIRA.JK,MITI.JK,NELY.JK,SMDR.JK,TMAS.JK,AKSI.JK,ASSA.JK,CMPP.JK,GIAA.JK,IMJS.JK,MIRA.JK,MITI.JK,NELY.JK,SMDR.JK,TMAS.JK
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,137.0,303.3408508300781,184.0,188.88356018066406,144.14671325683594,50.0,122.69783020019531,83.7206802368164,24.462045669555664,6.633181095123291,148.0,313.8008533311985,184.0,192.55120849609375,158.95630604976327,50.0,122.69783020019531,83.7206802368164,24.78181066348742,6.7037471235050905,137.0,303.3408508300781,184.0,183.38209533691406,144.14671325683594,50.0,122.69783020019531,83.7206802368164,23.98239741627815,6.350918327531138,146.0,306.82750872183937,184.0,183.38209533691406,157.96899482739653,50.0,122.69783020019531,83.7206802368164,24.462045669555664,6.562615739709013,571400,6748943.0,0,54167009,1878397.0,1000.0,0,300.0,2391500,25260000
2020-05-08,128.0,291.137451171875,184.0,225.5599822998047,137.23556518554688,50.0,122.69783020019531,83.7206802368164,24.30216407775879,6.492049694061279,157.0,305.08416871058364,184.0,231.0614471435547,150.0705355588287,50.0,122.69783020019531,83.7206802368164,24.462047348075306,6.63318107748201,128.0,287.6507934065745,184.0,192.55120849609375,136.24825396125027,50.0,122.69783020019531,83.7206802368164,23.98239906188562,6.4214843388346745,136.0,303.3408398279334,184.0,192.55120849609375,148.0959282187503,50.0,122.69783020019531,83.7206802368164,24.30216407775879,6.63318107748201,347200,11425556.0,0,396159819,1945490.0,100.0,0,0.0,253500,6853000
2020-05-11,126.0,301.59747314453125,184.0,210.88941955566406,140.19747924804688,50.0,122.69783020019531,83.7206802368164,23.982398986816406,6.562615394592285,136.0,306.8274884626831,184.0,240.2305450439453,143.15939771731186,50.0,122.69783020019531,83.7206802368164,24.462047271504705,6.703746770966505,120.0,277.19075421037905,184.0,210.88941955566406,137.2355607787819,50.0,122.69783020019531,83.7206802368164,23.502750702128104,6.492049369921433,128.0,289.39411367745515,184.0,229.22763061523438,138.22285686286068,50.0,122.69783020019531,83.7206802368164,24.462047271504705,6.703746770966505,459100,12796237.0,0,172828645,524908.0,400.0,0,0.0,2371500,12027000
2020-05-12,120.0,296.36749267578125,184.0,205.38795471191406,137.23556518554688,50.0,122.69783020019531,83.7206802368164,23.8225154876709,6.421483516693115,140.0,306.82752454206417,184.0,221.892333984375,145.1340096543753,50.0,122.69783020019531,83.7206802368164,24.302163767741824,6.703746247396521,120.0,292.88083460424565,184.0,201.72030639648438,137.23556518554688,50.0,122.69783020019531,83.7206802368164,23.8225154876709,6.350917497533547,126.0,305.0841955062964,184.0,212.72323608398438,140.19748374992187,50.0,122.69783020019531,83.7206802368164,24.14228202422475,6.562614882044818,97500,7302894.0,0,70222338,474062.0,0.0,0,0.0,555000,5143000
2020-05-13,112.0,294.6241455078125,184.0,214.5570526123047,136.24826049804688,50.0,122.69783020019531,110.4247055053711,23.182987213134766,6.2803521156311035,122.0,301.5974900475577,184.0,223.72616577148438,138.22286793286122,50.0,122.69783020019531,110.4247055053711,24.142283845651225,6.4214841682706805,112.0,291.1374588250217,184.0,201.72030639648438,135.26094922638194,50.0,122.69783020019531,83.7206917557062,23.182987213134766,5.998089356286953,114.0,291.1374588250217,184.0,205.38795471191406,137.2355717697118,50.0,122.69783020019531,86.60761216107537,23.822517284972427,6.350918141950892,308700,7900189.0,0,107994291,352914.0,100.0,0,5100.0,816500,7867000
2020-05-14,106.0,275.4473876953125,184.0,214.5570526123047,127.36250305175781,50.0,122.69783020019531,104.65084838867188,23.182987213134766,6.2803521156311035,110.0,298.1108058956656,184.0,231.0614471435547,136.24825907862464,50.0,122.69783020019531,117.64198818864494,23.982400565311828,6.492049521622967,105.0,275.4473876953125,184.0,210.88941955566406,127.36250305175781,50.0,122.69783020019531,104.65084838867188,23.182987213134766,6.139220735959029,108.0,296.36744829512537,184.0,212.72323608398438,136.24825907862464,50.0,122.69783020019531,117.64198818864494,23.982400565311828,6.139220735959029,716500,13275418.0,0,168878095,2426272.0,100.0,0,22400.0,331500,3973000
2020-05-15,101.0,275.4473876953125,184.0,205.38795471191406,123.41327667236328,50.0,122.69783020019531,97.43354034423828,22.863222122192383,6.421483516693115,105.0,287.65077559575917,184.0,221.892333984375,128.3498101566202,50.0,122.69783020019531,111.86813891375508,23.02310387738704,6.844877612748224,100.0,270.2173725453593,184.0,205.38795471191406,121.43866176780904,50.0,122.69783020019531,97.43354034423828,22.383573807088496,6.06865476683014,105.0,282.42076044580597,184.0,218.22470092773438,128.3498101566202,50.0,122.69783020019531,111.86813891375508,22.383573807088496,6.49204886288525,534500,7110441.0,0,73280216,449993.0,0.0,0,9000.0,217000,13541000
2020-05-18,94.0,287.65081787109375,184.0,209.0555877685547,122.42597961425781,50.0,122.69783020019531,102.48567962646484,23.182987213134766,6.421483516693115,101.0,291.13747593293226,184.0,212.72323608398438,125.38789835405021,50.0,122.69783020019531,108.25952073218117,23.342870493474162,6.562614882044818,94.0,278.93411506482136,184.0,198.05267333984375,118.47674959169605,50.0,122.69783020019531,93.82491796789034,22.383573860957704,6.2097861321818435,101.0,282.4208019524979,184.0,198.05267333984375,124.40058707128085,50.0,122.69783020019531,108.25952073218117,22.863222177215935,6.562614882044818,198000,11063950.0,0,53944959,319618.0,0.0,0,16900.0,1709000,2670000
2020-05-19,103.0,292.8808288574219,184.0,203.55413818359375,122.42597961425781,50.0,122.69783020019531,102.48567962646484,23.50275230407715,6.421483516693115,107.0,296.36748686054324,184.0,218.22470092773438,127.36250581107325,50.0,122.69783020019531,102.48567962646484,23.50275230407715,6.49204886288525,90.0,287.6508130269023,184.0,201.72030639648438,122.42597961425781,50.0,122.69783020019531,102.48567962646484,22.383573913361086,6.350917497533547,107.0,291.1374710300237,184.0,212.72323608398438,127.36250581107325,50.0,122.69783020019531,102.48567962646484,22.383573913361086,6.421483516693115,102900,15230499.0,0,40114929,842019.0,100.0,0,0.0,43000,2854000
2020-05-20,98.0,294.6241455078125,184.0,203.55413818359375,123.41327667236328,50.0,122.69783020019531,97.43354034423828,23.50275230407715,6.350918292999268,103.0,301.5974900475577,184.0,207.22177124023438,124.40058034751169,50.0,122.69783020019531,108.25948927137587,23.662635584790856,6.49204967602797,98.0,291.1374588250217,184.0,201.72030639648438,121.43866176780904,50.0,122.69783020019531,96.71181041576244,23.342870548123408,6.209786909970565,103.0,292.88081657933526,184.0,205.38795471191406,122.42597299721488,50.0,122.69783020019531,96.71181041576244,23.50275230407715,6.209786909970565,21800,7110008.0,0,15658998,794984.0,0.0,0,2800.0,332000,5245000
2020-05-26,100.0,305.08416748046875,184.0,207.22177124023438,123.41327667236328,50.0,122.69783020019531,95.9900894165039,23.023103713989258,6.492049694061279,100.0,310.31418293316733,184.0,212.72323608398438,126.37519525206595,50.0,122.69783020019531,95.9900894165039,23.502752025689023,6.562615722255405,92.0,294.6241365750716,184.0,203.55413818359375,115.51482460840371,50.0,122.69783020019531,95.9900894165039,21.90392533652977,5.998089515604963,98.0,294.6241365750716,184.0,203.55413818359375,115.51482460840371,50.0,122.69783020019531,95.9900894165039,23.502752025689023,5.998089515604963,138100,17075051.0,0,30193241,1038785.0,0.0,0,500.0,1350500,5326000
2020-05-27,100.0,294.6241455078125,184.0,214.5570526123047,128.3498077392578,50.0,122.69783020019531,89.4945297241211,23.023103713989258,6.2803521156311035,113.0,310.3141923416165,184.0,220.0585174560547,130.32441505236454,50.0,122.69783020019531,89.4945297241211,23.182986992809163,6.492049521622967,93.0,292.88081657933526,184.0,205.38795471191406,123.41327434797641,50.0,122.69783020019531,89.4945297241211,23.023103713989258,6.2803521156311035,99.0,305.0841767303485,184.0,209.0555877685547,123.41327434797641,50.0,122.69783020019531,89.4945297241211,23.023103713989258,6.492049521622967,191400,9997118.0,0,98626092,2850591.0,0.0,0,100.0,1641500,12156000
2020-05-28,96.0,319.0308837890625,184.0,214.5570526123047,130.3244171142578,50.0,122.69783020019531,105.37257385253906,22.863222122192383,6.421483516693115,100.0,327.74758657435757,184.0,220.0585174560547,143.1594026238033,50.0,122.69783020019531,108.25949368411548,23.182987157341653,6.703746247396521,93.0,294.62416211157705,184.0,210.88941955566406,129.33710588782668,50.0,122.69783020019531,84.44240507361008,22.543457087043112,6.280351478373978,100.0,294.62416211157705,184.0,216.39088439941406,133.2863356850364,50.0,122.69783020019531,84.44240507361008,23.02310387738704,6.350917497533547,166100,16892785.0,0,72850621,4082933.0,0.0,0,182700.0,2294000,26626000
2020-05-29,117.0,308.5708312988281,184.0,218.22470092773438,129.3371124267578,50.0,122.69783020019531,106.09431457519531,22.863222122192383,6.421483516693115,123.0,346.9242690974443,184.0,225.5599822998047,131.31173497945161,50.0,122.69783020019531,112.58988485530931,23.02310387738704,6.562614882044818,95.0,303.340844569133,184.0,210.88941955566406,126.3752012604905,50.0,122.69783020019531,98.87701426395753,22.703338842237766,6.280351478373978,106.0,319.03086240989035,184.0,216.39088439941406,126.3752012604905,50.0,122.69783020019531,112.58988485530931,22.863222122192383,6.421483516693115,406800,13771286.0,0,67710861,914828.0,0.0,0,7800.0,204500,9348000
2020-06-02,141.0,348.6676330566406,184.0,229.22763061523438,129.3371124267578,50.0,122.69783020019531,102.48567962646484,23.023103713989258,6.562615394592285,150.0,360.8709932954223,184.0,232.895263671875,132.2990311472829,50.0,122.69783020019531,102.48567962646484,23.023103713989258,6.915444172011576,117.0,310.3141945734436,184.0,218.22470092773438,128.3498162589265,50.0,122.69783020019531,101.04221935003577,22.383573648229536,6.350917993547214,117.0,310.3141945734436,184.0,221.892333984375,128.3498162589265,50.0,122.69783020019531,101.04221935003577,22.8632219599293,6.421484018218067,743800,12420869.0,0,111340855,955144.0,100.0,0,2400.0,2230500,17028000
2020-06-03,160.0,334.7209167480469,184.0,225.5599822998047,131.3117218017578,50.0,122.69783020019531,95.9900894165039,23.8225154876709,6.703746318817139,160.0,357.38430839949837,184.0,234.72909545898438,138.22285471707755,50.0,122.69783020019531,102.48565937701922,23.982398755947823,6.844877685672432,151.0,332.97758779819264,184.0,220.0585174560547,120.45135173163115,50.0,122.69783020019531,95.9900894165039,23.182985464082897,6.421483585106551,151.0,348.66763482439063,184.0,229.22763061523438,120.45135173163115,50.0,122.69783020019531,95.9900894165039,23.182985464082897,6.633180298905771,702500,9416077.0,0,66501364,10547911.0,100.0,0,11000.0,1223000,22684000
2020-06-04,153.0,334.7209167480469,184.0,220.0585174560547,134.27365112304688,50.0,122.69783020019531,95.9900894165039,23.8225154876709,7.409404754638672,181.0,352.15429272409904,184.0,229.22763061523438,137.23556978672795,50.0,122.69783020019531,95.9900894165039,25.101577059606754,7.409404754638672,149.0,331.2342588483384,184.0,218.22470092773438,132.2990286082493,50.0,122.69783020019531,95.9900894165039,23.8225154876709,6.703747158958798,162.0,339.9509324234462,184.0,229.22763061523438,132.2990286082493,50.0,122.69783020019531,95.9900894165039,23.982398755947823,6.703747158958798,472800,14311583.0,0,33895892,1156824.0,100.0,0,200.0,2747500,85029000
2020-06-05,159.0,357.3843078613281,184.0,253.0673065185547,147.10865783691406,50.0,122.69783020019531,109.70296478271484,23.8225154876709,7.409404754638672,167.0,369.5876969694411,184.0,253.0673065185547,154.01979229042135,50.0,122.69783020019531,111.1464248456453,23.8225154876709,7.691667523723611,150.0,332.9775872967754,184.0,210.88941955566406,135.26096639836422,50.0,122.69783020019531,95.99009418487549,23.342868732359822,6.915444572256265,155.0,334.72091624400446,184.0,218.22470092773438,135.26096639836422,50.0,122.69783020019531,95.99009418487549,23.8225154876709,7.550536139181141,424400,13560087.0,0,141633015,12281192.0,0.0,0,15100.0,454500,40412000
2020-06-08,169.0,383.53436279296875,184.0,265.904052734375,164.88014221191406,50.0,122.69783020019531,103.92912292480469,25.9009952545166,7.691667079925537,175.0,409.6844395347245,184.0,275.0731506347656,177.7151124857651,50.0,122.69783020019531,109.70296308729384,27.18005546852133,8.044495857407764,160.0,362.6143013995641,184.0,243.898193359375,149.08323828811893,50.0,122.69783020019531,103.92912292480469,23.822518594858796,7.409404327126751,171.0,364.3576590662377,184.0,256.7349548339844,150.0705343962523,50.0,122.69783020019531,109.70296308729384,23.822518594858796,7.409404327126751,232700,12580812.0,0,170169934,14004043.0,100.0,0,92400.0,5209000,26804000
2020-06-09,182.0,357.3843078613281,184.0,260.402587890625,160.93092346191406,50.0,122.69783020019531,102.48567962646484,27.65970230102539,7.197707176208496,198.0,402.71111992181204,184.0,284.24224853515625,173.7659097222249,50.0,122.69783020019531,105.372600179323,30.377709069123423,7.973930782834931,165.0,357.3843078613281,184.0,251.2334747314453,158.9563160020646,50.0,122.69783020019531,97.43356865896305,25.900995268218534,7.197707176208496,169.0,388.7644018664701,184.0,275.0731506347656,167.84207223416078,50.0,122.69783020019531,97.43356865896305,26.380642086344025,7.762233374394312,526500,11722362.0,0,119991972,2649614.0,1000.0,0,33100.0,4192000,27273000
2020-06-10,240.0,366.10101318359375,184.0,251.2334747314453,155.99441528320312,50.0,122.69783020019531,101.04219055175781,25.9009952545166,7.409404754638672,244.0,380.0477313507243,184.0,273.23931884765625,164.88017254204948,50.0,122.69783020019531,101.04219055175781,28.77888226078729,7.621102167936139,182.0,346.9242793070189,184.0,243.898193359375,150.07056200212142,50.0,122.69783020019531,96.71181095668247,25.9009952545166,7.1977073413412045,182.0,362.6143264353519,184.0,260.402587890625,161.91825345576734,50.0,122.69783020019531,96.71181095668247,27.65970228639308,7.1977073413412045,297600,9533650.0,0,75651658,2603381.0,100.0,0,33200.0,2600000,44877000
2020-06-11,236.0,362.61431884765625,184.0,260.402587890625,149.08326721191406,50.0,122.69783020019531,101.763916015625,25.10157585144043,7.9033637046813965,300.0,371.3310211229457,184.0,264.0702209472656,155.99441685226003,50.0,122.69783020019531,101.76391601562499,26.70040388297679,8.256192447506168,224.0,355.64097432292647,184.0,238.396728515625,148.09595580371675,50.0,122.69783020019531,95.26834690824468,25.10157585144043,7.409403599320201,244.0,371.3310211229457,184.0,251.2334747314453,153.03248262766812,50.0,122.69783020019531,95.9900768090647,25.58122410842536,7.479969617072123,573800,7108491.0,0,78887524,1514953.0,100.0,0,17300.0,358000,100778000
2020-06-12,234.0,355.6409606933594,184.0,254.901123046875,156.98170471191406,50.0,122.69783020019531,97.43354034423828,25.26146125793457,8.044496536254883,254.0,359.1276472350188,184.0,260.402587890625,157.96901606702917,50.0,122.69783020019531,107.53775934290003,25.42134300733801,8.044496536254883,220.0,339.95091449464473,184.0,245.7320098876953,145.1340288845998,50.0,122.69783020019531,97.43354034423828,24.941696234367782,7.409404952380697,236.0,346.9242587521284,184.0,260.402587890625,149.08325919654348,50.0,122.69783020019531,107.53775934290003,25.26146125793457,7.903365147945902,357900,7903115.0,0,42054704,592803.0,100.0,0,8800.0,557000,45041000
2020-06-15,286.0,352.1542663574219,184.0,245.7320098876953,164.88014221191406,50.0,122.69783020019531,93.82490539550781,25.421342849731445,7.9033637046813965,286.0,362.6142969250517,184.0,258.5687561035156,169.81666807812488,50.0,122.69783020019531,98.15528564453126,26.540522712416394,8.397323810042593,230.0,352.1542663574219,184.0,245.7320098876953,156.98168269575916,50.0,122.69783020019531,93.82490539550781,25.261461101319235,7.9033637046813965,250.0,355.64095282191,184.0,256.7349548339844,156.98168269575916,50.0,122.69783020019531,97.43355560302734,25.421342849731445,8.115061084969744,1381200,6638955.0,0,18940343,1013011.0,0.0,0,27100.0,645500,42706000
2020-06-16,302.0,355.6409606933594,184.0,256.7349548339844,169.81666564941406,50.0,122.69783020019531,102.48567962646484,27.020170211791992,8.256193161010742,310.0,367.8443203504146,184.0,262.23638916015625,179.68973234914617,50.0,122.69783020019531,108.25952073218117,27.33993676676794,8.46789055959409,286.0,348.6676164358757,184.0,245.7320098876953,165.86743594781834,50.0,122.69783020019531,90.21626727681765,25.58122681343997,7.621101638228177,286.0,352.15427415169995,184.0,245.7320098876953,165.86743594781834,50.0,122.69783020019531,108.25952073218117,25.58122681343997,7.621101638228177,867500,12414042.0,0,37262960,6727031.0,100.0,0,19800.0,1088000,48691000
2020-06-17,292.0,352.1542663574219,184.0,253.0673065185547,169.81666564941406,50.0,122.69783020019531,96.71182250976562,26.380640029907227,8.467890739440918,310.0,366.1009833895398,184.0,265.904052734375,172.77858414848225,50.0,122.69783020019531,111.1464228843575,27.18005336414684,8.820719520250957,288.0,352.1542663574219,184.0,253.0673065185547,165.86743594781834,50.0,122.69783020019531,95.99009249103602,26.060873476403437,8.256193336361397,302.0,355.64095282191,184.0,265.904052734375,170.8039768519416,50.0,122.69783020019531,111.1464228843575,27.020170087394945,8.538456764789924,1001000,9147987.0,0,24721932,337168.0,100.0,0,44100.0,1253500,56362000
2020-06-18,276.0,355.6409606933594,184.0,253.0673065185547,177.71511840820312,50.0,122.69783020019531,101.04219055175781,26.5405216217041,8.820719718933105,294.0,366.10099149250243,184.0,260.402587890625,180.67703704833983,50.0,122.69783020019531,101.04219055175781,26.700404888305627,8.961851099842534,276.0,352.15427415169995,184.0,249.399658203125,169.8166737373436,50.0,122.69783020019531,101.04219055175781,26.06087182189953,8.326759549266352,290.0,352.15427415169995,184.0,253.0673065185547,169.8166737373436,50.0,122.69783020019531,101.04219055175781,26.38063835510258,8.46789093017578,35600,12323776.0,0,28180176,1804987.0,0.0,0,200.0,160500,68065000
2020-06-19,278.0,380.0476989746094,184.0,251.2334747314453,172.7786102294922,50.0,122.69783020019531,100.32048034667969,26.380640029907227,9.173548698425293,304.0,385.2777142385108,184.0,260.402587890625,177.71513677027195,50.0,122.69783020019531,101.04221042111622,27.18005336414684,9.738074906768047,270.0,357.3842802804804,184.0,251.2334747314453,172.7786102294922,50.0,122.69783020019531,94.54663975118733,26.380640029907227,8.538457134644396,276.0,357.3842802804804,184.0,253.0673065185547,177.71513677027195,50.0,122.69783020019531,98.15529012337005,26.54052330665912,8.96185128617582,61700,18049666.0,0,18374094,2031638.0,200.0,0,9600.0,1272500,144317000
2020-06-22,298.0,367.8443298339844,184.0,251.2334747314453,173.7659149169922,50.0,122.69783020019531,99.59873962402344,26.380640029907227,8.891284942626953,308.0,383.53437643721156,184.0,254.901123046875,176.7278337495714,50.0,122.69783020019531,99.59873962402344,26.86028681064305,9.244113699509493,270.0,360.8709853967176,184.0,247.5658416748047,169.8166847707145,50.0,122.69783020019531,97.43354963219683,26.380640029907227,8.538456185744415,276.0,380.0477186314961,184.0,253.0673065185547,172.77860360329373,50.0,122.69783020019531,97.43354963219683,26.380640029907227,9.244113699509493,185200,8283360.0,0,16634884,1122024.0,0.0,0,10000.0,754500,128154000
2020-06-23,360.0,360.8710021972656,184.0,249.399658203125,175.7405242919922,50.0,122.69783020019531,99.59873962402344,26.380640029907227,8.891284942626953,368.0,373.0743627370756,184.0,251.2334747314453,175.7405242919922,50.0,122.69783020019531,99.59873962402344,26.54052330665912,9.032416310786479,302.0,359.1276732132462,184.0,245.7320098876953,171.7912941040039,50.0,122.69783020019531,95.26835964037024,26.380640029907227,8.538456185744415,302.0,369.5877047690369,184.0,251.2334747314453,173.7659167522562,50.0,122.69783020019531,95.26835964037024,26.380640029907227,8.891284942626953,293000,14120106.0,0,9917434,310291.0,300.0,0,3200.0,139500,18217000
2020-06-24,450.0,364.357666015625,184.0,249.399658203125,193.5120391845703,50.0,122.69783020019531,98.87701416015625,26.380640029907227,8.891284942626953,450.0,369.58768146372813,184.0,253.0673065185547,195.48664674174915,50.0,122.69783020019531,99.59874419052235,27.339936640898735,9.59694245639203,360.0,360.8709794416111,184.0,247.5658416748047,175.7405258444113,50.0,122.69783020019531,95.26836400832573,26.380640029907227,8.75015290149998,360.0,362.6143083157003,184.0,253.0673065185547,175.7405258444113,50.0,122.69783020019531,95.26836400832573,26.380640029907227,8.891284942626953,562000,11714993.0,0,18290770,2904446.0,0.0,0,9500.0,928000,104150000
2020-06-25,422.0,359.1276550292969,184.0,243.898193359375,215.23277282714844,50.0,122.69783020019531,97.43354034423828,25.9009952545166,8.679588317871094,560.0,371.33101495120604,184.0,247.5658416748047,234.9788928143531,50.0,122.69783020019531,97.43354034423828,26.38064207238835,9.102982459616326,422.0,357.38429730771287,184.0,240.2305450439453,187.58819275824933,50.0,122.69783020019531,97.43354034423828,25.9009952545166,8.53845693728935,472.0,367.8443283338738,184.0,247.5658416748047,187.58819275824933,50.0,122.69783020019531,97.43354034423828,26.38064207238835,8.891285725227464,1041400,8958569.0,0,17628219,26294061.0,0.0,0,9000.0,832500,9326000
2020-06-26,488.0,364.357666015625,184.0,243.898193359375,248.80116271972656,50.0,122.69783020019531,99.59873962402344,26.86028480529785,8.750152587890625,525.0,371.3310103378174,184.0,249.399658203125,262.6234596098325,50.0,122.69783020019531,99.59873962402344,27.659698079854568,8.96184996902631,424.0,359.12765056752187,184.0,243.898193359375,215.23276194893216,50.0,122.69783020019531,99.59873962402344,26.220754795556406,8.60902122478931,426.0,362.6143083157003,184.0,245.7320098876953,217.20736931529802,50.0,122.69783020019531,99.59873962402344,26.220754795556406,8.679587242823679,842800,11079879.0,0,8182150,37629436.0,100.0,0,2000.0,3532500,10030000
2020-06-29,530.0,357.3843078613281,184.0,231.0614471435547,276.44573974609375,50.0,122.69783020019531,99.59873962402344,27.65970230102539,8.397324562072754,580.0,367.8443391963755,184.0,245.7320098876953,280.39498488818765,50.0,122.69783020019531,99.59873962402344,28.77888227601166,8.891285384638488,492.0,353.8976499668701,184.0,229.22763061523438,244.85195991153137,50.0,122.69783020019531,97.43354963219683,26.700408664774415,8.256193186897178,500.0,366.10101024914644,184.0,245.7320098876953,250.77579740764077,50.0,122.69783020019531,99.59873962402344,26.860288904469513,8.750153336495432,1136200,11814579.0,0,48106548,35862558.0,100.0,0,12100.0,6184500,12299000
2020-06-30,545.0,350.41094970703125,184.0,225.5599822998047,264.59808349609375,50.0,122.69783020019531,100.32048034667969,30.377704620361328,8.820719718933105,575.0,366.10099610335385,184.0,238.396728515625,282.36962746026126,50.0,122.69783020019531,100.32048034667969,31.816647913527145,8.961851099842534,510.0,345.18093424159036,184.0,223.72616577148438,258.67424558038243,50.0,122.69783020019531,97.4335600489335,28.299231313512887,8.397324903237314,555.0,360.87098063791296,184.0,232.895263671875,282.36962746026126,50.0,122.69783020019531,100.32048034667969,28.299231313512887,8.397324903237314,1071000,14698113.0,0,52754112,19064786.0,100.0,0,10100.0,17528000,17449000
2020-07-01,510.0,348.6676330566406,184.0,223.72616577148438,246.82655334472656,50.0,122.69783020019531,101.04219055175781,36.773014068603516,9.102982521057129,550.0,353.8976487055237,184.0,231.0614471435547,256.6996203132404,50.0,122.69783020019531,101.04219055175781,38.69160732677341,9.244114575558955,510.0,346.92427528978857,184.0,220.0585174560547,246.82655334472656,50.0,122.69783020019531,95.26835109165737,30.857354063846287,8.609022349203276,545.0,353.8976487055237,184.0,225.5599822998047,256.6996203132404,50.0,122.69783020019531,100.32046061924525,31.33700390314872,8.8207197579885,138800,8457066.0,0,20106869,42722572.0,100.0,0,67000.0,159407000,58127000
2020-07-02,476.0,355.6409606933594,184.0,227.393798828125,240.90272521972656,50.0,122.69783020019531,99.59873962402344,34.53465270996094,9.032417297363281,510.0,359.1276472350188,184.0,236.5629119873047,252.7503999828522,50.0,122.69783020019531,101.0421996185745,38.371835666730036,9.314680064512828,476.0,346.9242587521284,184.0,223.72616577148438,234.97888783816376,50.0,122.69783020019531,95.26835964037024,34.21488619293038,8.82071988551736,510.0,352.15427415169995,184.0,223.72616577148438,248.80117002563853,50.0,122.69783020019531,101.0421996185745,37.09277569764684,9.314680064512828,149700,7686065.0,0,52503597,4676639.0,400.0,0,65400.0,32971500,20933000
2020-07-03,444.0,353.89764404296875,184.0,223.72616577148438,236.95350646972656,50.0,122.69783020019531,99.96898651123047,34.85442352294922,8.820719718933105,476.0,364.35767520292535,184.0,232.895263671875,248.8011817932129,50.0,122.69783020019531,102.19051954481337,35.17419010736973,9.173548507690429,444.0,353.89764404296875,184.0,223.72616577148438,233.00429143424188,50.0,122.69783020019531,99.22847550003617,33.25559669988696,8.750153691994637,476.0,353.89764404296875,184.0,229.22763061523438,246.82657427547056,50.0,122.69783020019531,102.19051954481337,34.85442352294922,9.032417126781,336500,7372354.0,0,40219083,2814688.0,100.0,0,11000.0,15792000,11334000
2020-07-06,414.0,367.8443298339844,184.0,229.22763061523438,248.80116271972656,50.0,122.69783020019531,97.00695037841797,35.813716888427734,8.791656494140625,444.0,373.07434536839344,184.0,231.0614471435547,248.80116271972656,50.0,122.69783020019531,100.70950573637285,36.773013502751304,9.082289480342093,414.0,346.9242676963481,184.0,225.5599822998047,236.9534883045015,50.0,122.69783020019531,97.00695037841797,34.85442027410416,8.718997901128409,444.0,353.89764095945077,184.0,225.5599822998047,236.9534883045015,50.0,122.69783020019531,100.70950573637285,34.85442027410416,9.082289480342093,4800,13756874.0,0,14661736,4933878.0,100.0,0,32800.0,11989500,5837000
2020-07-07,386.0,378.3043518066406,184.0,227.393798828125,242.87733459472656,50.0,122.69783020019531,98.48797607421875,35.17418670654297,8.646339416503906,416.0,381.7910383543561,184.0,232.895263671875,252.75040201279788,50.0,122.69783020019531,98.48797607421875,36.13348331753448,8.936973099272361,386.0,367.84432098932933,184.0,227.393798828125,238.9281197143105,50.0,122.69783020019531,94.78542058270676,34.85442015303918,8.646339416503906,414.0,371.33100753704485,184.0,231.0614471435547,252.75040201279788,50.0,122.69783020019531,94.78542058270676,35.81371676403069,8.791656604349987,41300,11653443.0,0,14670134,1199346.0,100.0,0,7500.0,4838000,6773000
2020-07-08,360.0,390.5077209472656,184.0,227.393798828125,240.90272521972656,50.0,122.69783020019531,98.48797607421875,35.49394989013672,8.573681831359863,360.0,399.22442311485077,184.0,234.72909545898438,246.8265626012894,50.0,122.69783020019531,98.48797607421875,36.1334798869054,8.791656928235502,360.0,378.30436097331517,184.0,225.5599822998047,238.92811779537743,50.0,122.69783020019531,98.48797607421875,34.534653370223914,8.355706734484224,360.0,378.30436097331517,184.0,227.393798828125,242.8773326440757,50.0,122.69783020019531,98.48797607421875,36.1334798869054,8.646339735035923,22900,11543130.0,0,35622996,1228029.0,200.0,0,31100.0,6510500,7045000
2020-07-09,336.0,383.53436279296875,184.0,243.898193359375,242.87733459472656,50.0,122.69783020019531,98.48797607421875,36.48910903930664,7.992414951324463,362.0,395.7377223305098,184.0,256.7349548339844,244.85195714345016,50.0,122.69783020019531,98.48797607421875,36.82082947779947,8.791656723626394,336.0,383.53436279296875,184.0,229.22763061523438,240.90272715451854,50.0,122.69783020019531,98.48797607421875,35.49395088734871,7.992414951324462,362.0,392.25106464883225,184.0,229.22763061523438,242.87733459472656,50.0,122.69783020019531,98.48797607421875,36.15738860081381,8.573681631823712,27300,7941367.0,0,276082451,324833.0,100.0,0,200.0,8100000,41617000
