Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ABMM.JK,ADRO.JK,AKRA.JK,BUMI.JK,BYAN.JK,DEWA.JK,DOID.JK,DSSA.JK,ELSA.JK,ENRG.JK,ABMM.JK,ADRO.JK,AKRA.JK,BUMI.JK,BYAN.JK,DEWA.JK,DOID.JK,DSSA.JK,ELSA.JK,ENRG.JK,ABMM.JK,ADRO.JK,AKRA.JK,BUMI.JK,BYAN.JK,DEWA.JK,DOID.JK,DSSA.JK,ELSA.JK,ENRG.JK,ABMM.JK,ADRO.JK,AKRA.JK,BUMI.JK,BYAN.JK,DEWA.JK,DOID.JK,DSSA.JK,ELSA.JK,ENRG.JK,ABMM.JK,ADRO.JK,AKRA.JK,BUMI.JK,BYAN.JK,DEWA.JK,DOID.JK,DSSA.JK,ELSA.JK,ENRG.JK
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-04,1752.0777587890625,186.91163635253906,807.9932250976562,50.0,534.2919311523438,50.0,64.03195190429688,1210.0,243.76284790039062,400.0,1766.5877195243756,188.3384427369096,807.9932250976562,51.0,534.2919311523438,50.0,68.74018366196577,1210.0,253.11068572547936,400.0,1741.1952882375776,184.05802358379802,787.7933944702148,50.0,534.2919311523438,50.0,64.03195190429688,1210.0,242.3247190042231,400.0,1741.1952882375776,185.48482996816855,794.5266713460286,50.0,534.2919311523438,50.0,65.91524460736443,1210.0,246.63910569272562,400.0,314400,27079600.0,59030500,26589200,4000,5000,22188400.0,0,58787800.0,429012
2015-11-05,1810.1175537109375,179.7776336669922,797.893310546875,50.0,541.0550537109375,50.0,64.03195190429688,1210.0,240.8865966796875,400.0,1810.1175537109375,186.9116667490157,814.7265027525052,50.0,541.0550537109375,50.0,65.91524460736443,1210.0,243.76285455048972,400.0,1617.8605790682927,178.3508270505875,794.526672105749,50.0,541.0550537109375,50.0,64.03195190429688,1210.0,240.16753221198692,400.0,1617.8605790682927,185.484860132611,807.9932258702531,50.0,541.0550537109375,50.0,64.97359825583065,1210.0,243.76285455048972,400.0,5400,23635000.0,34064000,3790000,30000,0,2488000.0,0,17212700.0,1200
2015-11-06,1777.47021484375,176.92398071289062,811.35986328125,50.0,547.8181762695312,50.0,64.03195190429688,1210.0,251.67259216308594,400.0,1777.47021484375,184.0580121932491,818.0931401549534,50.0,547.8181762695312,50.0,64.97359825583065,1210.0,252.3916567121233,400.0,1777.47021484375,176.9239807128906,801.2599479706951,50.0,547.8181762695312,50.0,63.0903055527631,1210.0,239.44849482945034,400.0,1777.47021484375,182.6312058971774,807.9932248443984,50.0,547.8181762695312,50.0,64.03195190429688,1210.0,240.8866239275251,400.0,100,16882600.0,30791500,902200,20000,0,5923700.0,0,68632700.0,1675
2015-11-09,1918.9423828125,175.49720764160156,801.2599487304688,50.0,551.1998901367188,50.0,62.14864730834961,1210.0,244.4818878173828,400.0,1918.9423828125,182.631240472561,807.9932256105567,50.0,551.1998901367188,50.0,64.03193965102687,1210.0,255.98691783231845,400.0,1918.9423828125,175.49720764160156,784.4267565302488,50.0,551.1998901367188,50.0,62.14864730834961,1210.0,244.4818878173828,400.0,1918.9423828125,179.77762734017722,807.9932256105567,50.0,551.1998901367188,50.0,64.03193965102687,1210.0,255.26785345638498,400.0,300500,33695000.0,33171000,12717400,30000,10000,3238300.0,0,27925100.0,57125
2015-11-10,1976.982177734375,174.0703887939453,807.9932250976562,50.0,551.1998901367188,50.0,63.090293884277344,1210.0,235.1340789794922,400.0,1976.982177734375,181.204421121566,821.4597788492838,50.0,551.1998901367188,50.0,63.090293884277344,1210.0,247.35817482857894,400.0,1755.7052734375,174.0703887939453,787.7933944702148,50.0,551.1998901367188,50.0,61.20700152952279,1210.0,235.1340789794922,400.0,1755.7052734375,175.49719525946946,794.5266713460286,50.0,551.1998901367188,50.0,62.148647706900064,1210.0,243.762852520024,400.0,98000,21585100.0,58949500,2280600,0,0,1364900.0,0,51993700.0,662
2015-11-11,1904.4322509765625,182.63124084472656,804.6266479492188,50.0,534.2919311523438,50.0,62.14864730834961,1210.0,219.3146514892578,400.0,1904.4322509765625,184.05804741382602,811.3599253379152,50.0,554.581498158129,50.0,64.03193965102687,1210.0,235.85313340484117,400.0,1904.4322509765625,172.64359486103058,787.7934544774778,50.0,534.2919311523438,50.0,61.207001137010984,1210.0,216.43839376480852,400.0,1904.4322509765625,175.49720799922943,807.993286643567,50.0,554.581498158129,50.0,63.09029347968824,1210.0,235.85313340484117,400.0,100,55608800.0,61075500,505800,41000,0,3326000.0,0,48178900.0,4050
2015-11-12,1904.4322509765625,174.0703887939453,787.7933959960938,50.0,541.0550537109375,50.0,62.14864730834961,1210.0,223.6290283203125,400.0,1904.4322509765625,184.05803405261432,807.9932266626602,50.0,541.0550537109375,50.0,62.14864730834961,1210.0,227.94341471877513,400.0,1904.4322509765625,174.0703887939453,777.6934806628104,50.0,541.0550537109375,50.0,60.26535496567235,1210.0,219.3146419218499,400.0,1904.4322509765625,182.63122758709017,804.6265882182324,50.0,541.0550537109375,50.0,62.14864730834961,1210.0,219.3146419218499,400.0,0,30923600.0,59899000,450700,20000,0,4698600.0,0,14332000.0,828200
2015-11-13,1886.294921875,165.50955200195312,821.459716796875,50.0,544.4366455078125,50.0,60.265357971191406,1210.0,219.3146514892578,400.0,1886.294921875,174.07039089860587,828.1929931640625,50.0,544.4366455078125,50.0,61.20700418949127,1210.0,221.47184478259476,400.0,1744.8228027343748,165.50955200195312,797.8932495117188,50.0,544.4366455078125,50.0,59.32371175289154,1210.0,217.87652262703315,400.0,1886.294921875,171.21677793305494,804.6265258789062,50.0,544.4366455078125,50.0,61.20700418949127,1210.0,221.47184478259476,400.0,45100,41801100.0,122643000,1342800,20000,0,3257300.0,0,10689900.0,76025
2015-11-16,1846.392578125,159.8023223876953,811.35986328125,50.0,547.8181762695312,50.0,60.265357971191406,1210.0,213.56216430664062,400.0,1882.6674814280452,164.08274173736572,821.459778591805,50.0,547.8181762695312,50.0,61.20700418949127,1210.0,219.3146805169205,400.0,1704.9204552431238,158.37551593780518,807.9932248443984,50.0,547.8181762695312,50.0,59.32371175289154,1210.0,211.40497072778567,400.0,1704.9204552431238,164.08274173736572,821.459778591805,50.0,547.8181762695312,50.0,60.265357971191406,1210.0,219.3146805169205,400.0,6200,33624400.0,34480000,228700,20000,0,5100400.0,0,13971900.0,1850
2015-11-17,1882.6673583984375,158.3755340576172,828.1929931640625,50.0,551.1998901367188,50.0,59.323707580566406,1210.0,214.2812042236328,400.0,1882.6673583984377,164.08276051014394,834.92626953125,50.0,551.1998901367188,50.0,60.265353732638886,1210.0,221.47184866066746,400.0,1882.6673583984377,158.3755340576172,811.3598022460938,50.0,551.1998901367188,50.0,59.323707580566406,1210.0,214.2812042236328,400.0,1882.6673583984377,162.65595389701227,811.3598022460938,50.0,551.1998901367188,50.0,60.265353732638886,1210.0,215.71933311103973,400.0,500,32827500.0,69579000,48100,30000,0,1361600.0,0,16623200.0,1172675
2015-11-18,1871.784912109375,164.08273315429688,794.5267944335938,50.0,554.5814819335938,50.0,61.20700454711914,1210.0,212.1239776611328,400.0,1871.784912109375,165.50953952955163,828.1931840282375,50.0,554.5814819335938,50.0,61.20700454711914,1210.0,217.1574279785156,400.0,1850.0199712708938,158.37550765327785,794.5267944335938,50.0,554.5814819335938,50.0,58.38206587571364,1210.0,211.40491333007813,400.0,1850.0199712708938,159.8023140285326,828.1931840282375,50.0,554.5814819335938,50.0,59.323712099515475,1210.0,212.1239776611328,400.0,1100,50065700.0,54488500,104000,30000,0,3613300.0,0,19898700.0,120825
2015-11-19,1886.294921875,171.2167510986328,814.7266235351562,50.0,554.5814819335938,50.0,59.323707580566406,1210.0,215.71932983398438,400.0,1886.294921875,172.6435573577881,821.4599014156121,50.0,554.5814819335938,50.0,62.14864603678385,1210.0,223.6290385945638,400.0,1708.5479003906248,166.93633232116701,801.2600677742446,50.0,554.5814819335938,50.0,58.38206142849392,1210.0,212.8430721028646,400.0,1708.5479003906248,166.93633232116701,807.9933456547004,50.0,554.5814819335938,50.0,62.14864603678385,1210.0,214.28120096842449,400.0,85200,38095700.0,41649000,113200,25000,50000,7871900.0,0,31469900.0,1000
2015-11-20,1886.294921875,166.93634033203125,814.7266235351562,50.0,561.3446655273438,50.0,59.323707580566406,1210.0,217.15750122070312,400.0,1886.294921875,172.64356564252805,821.4599014156121,50.0,561.3446655273438,50.0,60.265353732638886,1210.0,220.75282408859556,400.0,1886.294921875,166.93634033203125,807.9933456547004,50.0,561.3446655273438,50.0,59.323707580566406,1210.0,215.71937207354617,400.0,1886.294921875,172.64356564252805,814.7266235351562,50.0,561.3446655273438,50.0,60.265353732638886,1210.0,217.15750122070312,400.0,0,24639500.0,29347500,6716500,25000,0,1618400.0,0,16161900.0,26325
2015-11-23,1886.294921875,162.6559600830078,804.6266479492188,50.0,561.3446655273438,50.0,59.323707580566406,1210.0,213.56216430664062,400.0,1886.294921875,169.78999341998184,821.4598414209597,50.0,561.3446655273438,50.0,60.265353732638886,1210.0,222.19093862206046,400.0,1886.294921875,162.6559600830078,801.2600092548706,50.0,561.3446655273438,50.0,58.38206142849392,1210.0,213.56216430664062,400.0,1886.294921875,169.78999341998184,821.4598414209597,50.0,561.3446655273438,50.0,60.265353732638886,1210.0,217.87655146435054,400.0,0,16615200.0,35959500,5708500,25000,0,1836400.0,0,19374200.0,251587
2015-11-24,1886.294921875,161.22909545898438,797.893310546875,50.0,561.3446655273438,50.0,59.323707580566406,1210.0,215.71932983398438,400.0,1886.294921875,165.50951392249723,821.4597796347573,50.0,561.3446655273438,50.0,59.323707580566406,1210.0,217.15745869954426,400.0,1886.294921875,159.8022893044801,797.893310546875,50.0,561.3446655273438,50.0,58.38206142849392,1210.0,212.8430721028646,400.0,1886.294921875,159.8022893044801,807.9932258702531,50.0,561.3446655273438,50.0,58.38206142849392,1210.0,215.00026540120442,400.0,0,26456300.0,55481000,381000,30000,0,1850500.0,0,14792100.0,16237
2015-11-25,1886.294921875,166.93634033203125,804.6266479492188,50.0,561.3446655273438,50.0,59.323707580566406,1210.0,223.6290283203125,400.0,1886.294921875,166.93634033203125,804.6266479492188,50.0,561.3446655273438,50.0,59.323707580566406,1210.0,227.94341471877513,400.0,1886.294921875,161.22911502153445,791.160093171826,50.0,561.3446655273438,50.0,58.38206142849392,1210.0,216.4383843228748,400.0,1886.294921875,161.22911502153445,797.8933705605224,50.0,561.3446655273438,50.0,59.323707580566406,1210.0,217.87651312236235,400.0,0,29068300.0,53510000,1862100,40000,0,1971700.0,0,55400500.0,5400
2015-11-26,1886.294921875,166.93634033203125,801.2599487304688,50.0,561.3446655273438,50.0,58.3820686340332,1210.0,225.78627014160156,400.0,1886.294921875,169.78995298727966,818.0931409306887,50.0,561.3446655273438,50.0,61.20700743890578,1210.0,232.97691568751245,400.0,1886.294921875,165.50953400440707,794.5266718503808,50.0,561.3446655273438,50.0,57.44042236574234,1210.0,223.6290764778283,400.0,1886.294921875,168.36314665965546,807.9932256105567,50.0,561.3446655273438,50.0,59.323714902324056,1210.0,226.50533469619265,400.0,0,33676700.0,49766500,1010700,20000,0,6658500.0,0,49428000.0,750
2015-11-27,1904.4322509765625,161.22909545898438,811.35986328125,50.0,561.3446655273438,50.0,59.323707580566406,1210.0,218.59559631347656,400.0,1904.4322509765625,166.9363200770015,811.35986328125,50.0,561.3446655273438,50.0,60.265353732638886,1210.0,226.50530539060895,400.0,1904.4322509765625,161.22909545898438,794.5266710969918,50.0,561.3446655273438,50.0,57.44041527642144,1210.0,217.87653185191908,400.0,1904.4322509765625,166.9363200770015,797.8933095338434,50.0,561.3446655273438,50.0,58.38206142849392,1210.0,225.78624092905144,400.0,291800,13492100.0,46609500,301000,50000,0,1844700.0,0,13752800.0,25537
2015-11-30,1904.4322509765625,156.9486846923828,821.459716796875,50.0,561.3446655273438,50.0,58.3820686340332,1210.0,199.89991760253906,400.0,1904.4322509765625,161.22910336581143,824.8263549804688,50.0,561.3446655273438,50.0,59.323714902324056,1210.0,220.0337222531545,400.0,1904.4322509765625,149.81465357000175,794.526611328125,50.0,561.3446655273438,50.0,56.49877609745148,1210.0,199.89991760253906,400.0,1904.4322509765625,158.375490916859,807.9931640625,50.0,561.3446655273438,50.0,59.323714902324056,1210.0,218.59559334953914,400.0,0,97767700.0,625902000,59127900,30000,0,2826300.0,0,47252600.0,7672625
2015-12-01,1904.4322509765625,155.52188110351562,838.2929077148438,50.0,561.3446655273438,50.0,59.323707580566406,1210.0,205.65243530273438,400.0,1904.4322509765625,159.80229984948394,838.2929077148438,50.0,561.3446655273438,50.0,59.323707580566406,1210.0,207.0905642209353,400.0,1904.4322509765625,154.09507485485952,818.0930786132812,50.0,561.3446655273438,50.0,54.61547682020399,1210.0,201.33804854813155,400.0,1904.4322509765625,158.37549360082784,821.459716796875,50.0,561.3446655273438,50.0,57.44041527642144,1210.0,204.9333708436339,400.0,0,29597500.0,53746500,1929600,40000,0,2285900.0,0,25904300.0,76125
2015-12-02,1904.4322509765625,154.0950927734375,851.7593994140625,50.0,561.3446655273438,50.0,57.44042205810547,1210.0,212.1239776611328,400.0,1904.4322509765625,156.94870560257525,858.4926752987586,50.0,561.3446655273438,50.0,58.3820683213531,1210.0,218.595556640625,400.0,1904.4322509765625,151.24147994429978,838.2928476446701,50.0,561.3446655273438,50.0,55.55712953161021,1210.0,206.3714630126953,400.0,1904.4322509765625,156.94870560257525,841.6594855870183,50.0,561.3446655273438,50.0,58.3820683213531,1210.0,207.09052734374998,400.0,0,30631900.0,19753000,530200,20000,0,3817700.0,0,43678300.0,124287
2015-12-03,1904.4322509765625,152.6682891845703,834.9263305664062,50.0,561.3446655273438,50.0,57.44042205810547,1210.0,206.37149047851562,400.0,1904.4322509765625,152.6682891845703,855.1261611446257,50.0,561.3446655273438,50.0,57.44042205810547,1210.0,211.4049414657965,400.0,1904.4322509765625,149.81467630261574,824.8264152772965,50.0,561.3446655273438,50.0,53.67383700511495,1210.0,204.9333616250068,400.0,1904.4322509765625,152.6682891845703,851.7595227149225,50.0,561.3446655273438,50.0,55.55712953161021,1210.0,209.96681261228767,400.0,0,23564400.0,22117500,833000,30000,0,1122500.0,0,30204500.0,87587
2015-12-04,1904.4322509765625,149.81468200683594,855.126220703125,50.0,561.3446655273438,50.0,57.44042205810547,1210.0,209.96682739257812,400.0,1904.4322509765625,154.09510149274556,855.126220703125,50.0,561.3446655273438,50.0,57.44042205810547,1210.0,212.8430853020655,400.0,1904.4322509765625,148.38787551153274,834.9263887180118,50.0,561.3446655273438,50.0,53.67383700511495,1210.0,204.93337605097523,400.0,1904.4322509765625,149.81468200683594,834.9263887180118,50.0,561.3446655273438,50.0,57.44042205810547,1210.0,206.37150500571892,400.0,0,38775500.0,43266500,1196300,50000,0,1018400.0,0,25064500.0,118862
2015-12-07,1904.4322509765625,145.53424072265625,908.9923706054688,50.0,561.3446655273438,50.0,55.55712890625,1210.0,205.65243530273438,400.0,1904.4322509765625,151.24146584903494,912.3590090151187,50.0,561.3446655273438,50.0,58.38206766419491,1210.0,209.96682205733717,400.0,1904.4322509765625,145.53424072265625,865.2260712800203,50.0,561.3446655273438,50.0,54.615482653601696,1210.0,202.77617746633248,400.0,1904.4322509765625,149.81465956744026,868.5927096896701,50.0,561.3446655273438,50.0,57.44042141154661,1210.0,209.96682205733717,400.0,0,25420300.0,36937000,2025600,30000,0,14014700.0,0,18191900.0,103675
2015-12-08,1904.4322509765625,139.8270263671875,962.8585205078125,50.0,561.3446655273438,50.0,53.67383575439453,1210.0,194.1474151611328,400.0,1904.4322509765625,146.96105832469706,983.0583496093749,50.0,561.3446655273438,50.0,54.615481995699696,1210.0,204.21431816948785,400.0,1904.4322509765625,139.8270263671875,908.9923095703124,50.0,561.3446655273438,50.0,52.73218951308936,1210.0,192.70928615993924,400.0,1904.4322509765625,142.68063915019133,915.7255859374999,50.0,561.3446655273438,50.0,53.67383575439453,1210.0,204.21431816948785,400.0,0,51571400.0,51786500,1057900,20000,0,2617900.0,0,37701000.0,1475
2015-12-09,1904.4322509765625,139.8270263671875,962.8585205078125,50.0,561.3446655273438,50.0,53.67383575439453,1210.0,194.1474151611328,400.0,1904.4322509765625,139.8270263671875,962.8585205078124,50.0,561.3446655273438,50.0,53.67383575439453,1210.0,194.1474151611328,400.0,1904.4322509765625,139.8270263671875,962.8585205078124,50.0,561.3446655273438,50.0,53.67383575439453,1210.0,194.1474151611328,400.0,1904.4322509765625,139.8270263671875,962.8585205078124,50.0,561.3446655273438,50.0,53.67383575439453,1210.0,194.1474151611328,400.0,0,0.0,0,0,0,0,0.0,0,0.0,0
2015-12-10,1904.4322509765625,135.54661560058594,902.2589721679688,50.0,561.3446655273438,50.0,49.907249450683594,1210.0,189.1139373779297,400.0,1904.4322509765625,142.10992540861432,942.6586276381763,50.0,561.3446655273438,50.0,54.615480530936765,1210.0,197.74271018604816,400.0,1904.4322509765625,134.69053171258224,888.7924203445663,50.0,561.3446655273438,50.0,48.96560323463296,1210.0,188.39487297725316,400.0,1904.4322509765625,139.82703504060444,942.6586276381763,50.0,561.3446655273438,50.0,51.79054188278486,1210.0,194.14738818266545,400.0,0,57739100.0,44790000,107600,30000,0,3626000.0,0,20828100.0,125962
2015-12-11,1904.4322509765625,138.40020751953125,919.0921630859375,50.0,561.3446655273438,50.0,49.907249450683594,1210.0,184.0804901123047,400.0,1904.4322509765625,140.96845879308955,939.291990846068,50.0,561.3446655273438,50.0,50.84889566673422,1210.0,191.99019867181778,400.0,1904.4322509765625,135.54659499335534,905.6256112458505,50.0,561.3446655273438,50.0,48.02395701858232,1210.0,181.20423245429993,400.0,1904.4322509765625,136.9734012564433,908.9922492058722,50.0,561.3446655273438,50.0,50.84889566673422,1210.0,188.39487659931183,400.0,0,50630100.0,45434500,130800,30000,400,1377100.0,0,9863300.0,1250
2015-12-14,1886.294921875,136.11732482910156,932.5588989257812,50.0,561.3446655273438,50.0,49.907249450683594,1210.0,176.17079162597656,400.0,1886.294921875,137.54413116902924,932.5588989257812,50.0,561.3446655273438,50.0,49.907249450683594,1210.0,181.20424281529017,400.0,1744.8228027343748,135.5466022931305,892.1592354344117,50.0,561.3446655273438,50.0,48.02395701858232,1210.0,172.57546934789542,400.0,1744.8228027343748,135.5466022931305,908.9924285558156,50.0,561.3446655273438,50.0,48.02395701858232,1210.0,181.20424281529017,400.0,2100,23373700.0,39213000,1171200,40000,0,1993200.0,0,11362700.0,25
2015-12-15,1886.294921875,132.1222381591797,905.6255493164062,50.0,561.3446655273438,50.0,53.67383575439453,1210.0,176.17079162597656,400.0,1886.294921875,137.54410106420002,925.8253756952108,50.0,561.3446655273438,50.0,57.4404207196152,1210.0,181.9233072709064,400.0,1886.294921875,125.84429163757719,902.2589115866054,50.0,561.3446655273438,50.0,49.90725078917386,1210.0,176.17079162597656,400.0,1886.294921875,136.1172950365631,915.7254625058085,50.0,561.3446655273438,50.0,49.90725078917386,1210.0,176.8898560815928,400.0,0,86173200.0,48679000,517500,20000,0,2278400.0,0,14565000.0,15750
2015-12-16,2016.8846435546875,140.39776611328125,942.6588134765625,50.0,561.3446655273438,50.0,52.7321891784668,1210.0,183.3614501953125,400.0,2016.8846435546875,145.53426975157203,942.6588134765625,50.0,561.3446655273438,50.0,55.55712788445609,1210.0,184.08051470588236,400.0,1853.6475770799375,130.69548146317646,905.6257886614119,50.0,561.3446655273438,50.0,51.790542943137034,1210.0,177.6089341107537,400.0,1886.2949903748874,132.6930106558451,905.6257886614119,50.0,561.3446655273438,50.0,53.67383541379656,1210.0,179.0470631318934,400.0,447500,75487800.0,51470000,14100,20000,0,1759400.0,0,26686500.0,12
2015-12-17,2067.66943359375,145.53424072265625,959.4918823242188,50.0,564.7261962890625,50.0,54.615482330322266,1210.0,182.64239501953125,400.0,2067.66943359375,151.24146584903494,976.3250732421874,50.0,564.7261962890625,50.0,56.49877482447131,1210.0,188.39491139809914,400.0,2067.66943359375,142.10990564682905,942.6586914062499,50.0,564.7261962890625,50.0,52.73218983617322,1210.0,181.20426592488926,400.0,2067.66943359375,142.68062815946692,952.7586059570311,50.0,564.7261962890625,50.0,54.615482330322266,1210.0,185.51865320881518,400.0,170000,61663900.0,56928000,764900,25000,0,2822000.0,0,20763900.0,200
2015-12-18,2082.179443359375,139.8270263671875,952.7586059570312,50.0,564.7261962890625,50.0,52.7321891784668,1210.0,179.0470428466797,400.0,2082.179443359375,146.96105832469706,952.7586059570311,50.0,564.7261962890625,50.0,54.61548164912632,1210.0,181.20423613398907,400.0,1958.8447724983666,139.8270263671875,935.9254150390624,50.0,564.7261962890625,50.0,51.790542943137034,1210.0,176.17078513026718,400.0,1958.8447724983666,144.10744554169324,949.3919677734374,50.0,564.7261962890625,50.0,54.61548164912632,1210.0,179.76610727578282,400.0,35000,53107300.0,33183500,78300,20000,0,1074000.0,0,19749300.0,2687
2015-12-21,2096.689453125,141.2538299560547,969.5916137695312,50.0,564.7261962890625,50.0,52.7321891784668,1210.0,174.01361083984375,400.0,2096.689453125,144.10744268243963,969.5916137695312,50.0,564.7261962890625,50.0,53.67383541379656,1210.0,180.4851914082677,400.0,2096.689453125,140.96846868341618,946.0251509348551,50.0,564.7261962890625,50.0,51.790542943137034,1210.0,173.2945463322411,400.0,2096.689453125,140.96846868341618,946.0251509348551,50.0,564.7261962890625,50.0,52.7321891784668,1210.0,178.32799788545972,400.0,5000,13810400.0,20643500,21300,30000,0,29800.0,0,14551300.0,25
2015-12-22,2096.689453125,142.68064880371094,952.7586059570312,50.0,532.60107421875,50.0,50.84889602661133,1210.0,174.732666015625,400.0,2096.689453125,145.53426177978514,969.5917968749999,50.0,532.60107421875,50.0,54.61548091747143,1210.0,180.48518176922585,400.0,2031.394625865052,141.82456491088865,929.1921386718749,50.0,532.60107421875,50.0,49.907249803896306,1210.0,171.8564081388246,400.0,2031.394625865052,142.68064880371094,969.5917968749999,50.0,532.60107421875,50.0,53.6738346947564,1210.0,174.0136015464249,400.0,50500,23605600.0,32241000,123900,20000,100000,3240600.0,0,34006600.0,175
2015-12-23,2085.806884765625,142.68064880371094,935.92529296875,50.0,532.60107421875,50.0,49.907249450683594,1210.0,174.732666015625,400.0,2085.806884765625,144.10745529174804,946.0252062022257,50.0,532.60107421875,50.0,51.79054188278486,1210.0,179.76611730002574,400.0,1995.11962890625,142.68064880371094,925.8253797352743,50.0,532.60107421875,50.0,48.96560323463296,1210.0,174.0136015464249,400.0,1995.11962890625,144.10745529174804,935.92529296875,50.0,532.60107421875,50.0,50.84889566673422,1210.0,176.1707949540252,400.0,164000,5305200.0,19544500,146500,20000,0,3019400.0,0,16630700.0,762
2015-12-28,2085.806884765625,145.53424072265625,922.4590454101562,50.0,532.60107421875,50.0,49.907249450683594,1210.0,181.20425415039062,400.0,2085.806884765625,148.38785328584558,956.125433928775,50.0,532.60107421875,50.0,52.73218809883549,1210.0,183.36144765218097,400.0,2085.806884765625,142.68062815946692,922.4590454101562,50.0,532.60107421875,50.0,48.96560323463296,1210.0,176.1708026462131,400.0,2085.806884765625,144.10743444106157,929.19232311388,50.0,532.60107421875,50.0,50.84889566673422,1210.0,177.60893164740668,400.0,0,19929200.0,27013000,311200,20000,0,2918800.0,0,23730700.0,0
2015-12-29,1995.11962890625,152.97410583496094,929.1923217773438,50.0,537.6735229492188,50.0,50.84889602661133,1210.0,180.4851837158203,400.0,2096.68935546875,152.97410583496094,946.0255160124406,50.0,537.6735229492188,50.0,52.73218847204138,1210.0,181.20424819277576,400.0,1995.11962890625,147.0904863797701,929.1923217773438,50.0,537.6735229492188,50.0,49.907249803896306,1210.0,178.32799028495393,400.0,2067.66943359375,148.5613912435678,929.1923217773438,50.0,537.6735229492188,50.0,49.907249803896306,1210.0,179.76611923886486,400.0,212000,23874300.0,26235500,99900,25000,0,836700.0,0,8687600.0,87
2015-12-30,2103.9443359375,151.503173828125,966.225341796875,50.0,532.60107421875,50.0,50.84889602661133,1210.0,177.60891723632812,400.0,2103.9443359375,155.91588762894418,966.225341796875,50.0,532.60107421875,50.0,52.73218847204138,1210.0,183.36143277434684,400.0,2045.9044921875,151.503173828125,939.2922312241399,50.0,532.60107421875,50.0,49.907249803896306,1210.0,177.60891723632812,400.0,2045.9044921875,155.91588762894418,942.6588700457318,50.0,532.60107421875,50.0,51.79054224932636,1210.0,180.48517500533748,400.0,329400,8157900.0,33014000,122900,25000,0,1418800.0,0,22355100.0,50
2016-01-04,1922.56982421875,145.32537841796875,969.5916137695312,50.0,532.60107421875,50.0,48.023956298828125,1210.0,172.5754852294922,400.0,1958.8447265625,151.5031779053723,979.6915264129639,50.0,532.60107421875,50.0,52.732187308517155,1210.0,179.7661304473877,400.0,1922.56982421875,145.32537841796875,956.1250635782877,50.0,532.60107421875,50.0,47.08231009689032,1210.0,172.5754852294922,400.0,1958.8447265625,150.0322732655143,959.4917011260986,50.0,532.60107421875,50.0,51.79054110657935,1210.0,179.7661304473877,400.0,10000,20864700.0,27200000,82500,30000,0,19530600.0,0,14684300.0,175
2016-01-05,2031.3944091796875,146.79629516601562,959.4918823242188,50.0,541.0550537109375,50.0,49.907249450683594,1210.0,174.732666015625,400.0,2031.3944091796875,150.03228564061718,976.3250732421874,50.0,541.0550537109375,50.0,49.907249450683594,1210.0,177.60892389242542,400.0,2031.3944091796875,145.61957135706962,959.4918823242186,50.0,532.6010684967041,50.0,47.082310802531694,1210.0,172.5754726080247,400.0,2031.3944091796875,147.09047611825213,976.3250732421874,50.0,532.6010684967041,50.0,48.02395701858232,1210.0,174.0136015464249,400.0,200,22509400.0,33041500,473200,25000,0,2524000.0,0,19724200.0,1337
2016-01-06,2031.3944091796875,147.09046936035156,966.225341796875,50.0,541.0550537109375,50.0,48.023956298828125,1210.0,173.29452514648438,400.0,2031.3944091796875,150.0322787475586,976.3252582616508,50.0,541.0550537109375,50.0,50.84889490464154,1210.0,176.88984724495916,400.0,2031.3944091796875,145.61956466674803,952.7587865105074,50.0,541.0550537109375,50.0,47.08231009689032,1210.0,173.29452514648438,400.0,2031.3944091796875,146.79628842163086,976.3252582616508,50.0,541.0550537109375,50.0,50.84889490464154,1210.0,175.45171840556924,400.0,0,49150500.0,34145000,987000,30000,0,8272500.0,0,27007900.0,0
2016-01-07,2031.3944091796875,142.67774963378906,1023.4581298828125,50.0,542.745849609375,50.0,48.023956298828125,1210.0,161.07044982910156,400.0,2031.3944091796875,147.09046353998872,1063.8577929045025,50.0,542.745849609375,50.0,48.96560250076593,1210.0,172.57548195975167,400.0,2031.3944091796875,142.67774963378906,969.5919125205592,50.0,542.745849609375,50.0,47.08231009689032,1210.0,159.6323208127703,400.0,2031.3944091796875,145.61955890458884,983.0584668611225,50.0,542.745849609375,50.0,48.96560250076593,1210.0,172.57548195975167,400.0,0,23583700.0,73141500,280100,25000,0,1425500.0,0,71962200.0,1850
2016-01-08,1995.11962890625,145.03118896484375,1026.8248291015625,50.0,542.745849609375,50.0,47.08230972290039,1210.0,158.91323852539062,400.0,1995.11962890625,146.79627442891893,1060.4912169409579,50.0,542.745849609375,50.0,48.9656021118164,1210.0,165.38481837484093,400.0,1958.8447265625,144.1486462328062,1003.2583576139856,50.0,542.745849609375,50.0,47.08230972290039,1210.0,155.31791638680713,400.0,1958.8447265625,144.1486462328062,1057.1245781570183,50.0,542.745849609375,50.0,48.0239559173584,1210.0,163.2276250916908,400.0,200,18186900.0,36421500,315000,20000,0,3071300.0,0,34685500.0,19237
