Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,KLBF.JK,MERK.JK,MIKA.JK,PYFA.JK,SAME.JK,SCPI.JK,SIDO.JK,SILO.JK,SRAJ.JK,TSPC.JK,KLBF.JK,MERK.JK,MIKA.JK,PYFA.JK,SAME.JK,SCPI.JK,SIDO.JK,SILO.JK,SRAJ.JK,TSPC.JK,KLBF.JK,MERK.JK,MIKA.JK,PYFA.JK,SAME.JK,SCPI.JK,SIDO.JK,SILO.JK,SRAJ.JK,TSPC.JK,KLBF.JK,MERK.JK,MIKA.JK,PYFA.JK,SAME.JK,SCPI.JK,SIDO.JK,SILO.JK,SRAJ.JK,TSPC.JK,KLBF.JK,MERK.JK,MIKA.JK,PYFA.JK,SAME.JK,SCPI.JK,SIDO.JK,SILO.JK,SRAJ.JK,TSPC.JK
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-09,1407.54736328125,3783.485107421875,,134.00079345703125,355.3480224609375,-5193.81640625,211.64100646972656,1767.13720703125,222.1829376220703,1787.176513671875,1436.9588007229477,3783.485107421875,,138.96378580729166,357.2827547201605,-5193.81640625,220.58358136762016,1781.6219334948064,232.80908203125,1790.4557366327408,1403.3457293610074,3783.485107421875,,133.00819498697916,355.3480224609375,-5193.81640625,210.15058343094833,1767.13720703125,222.1829376220703,1780.6180677501434,1407.54736328125,3783.485107421875,,134.00079345703125,355.3480224609375,-5193.81640625,211.64100646972653,1767.13720703125,222.1829376220703,1787.176513671875,24165700,0,,1011200.0,16531662,0,29195993.0,15458511.0,2428125,434000
2014-09-10,1394.9425048828125,4186.53173828125,,134.00079345703125,352.1235046386719,-5193.81640625,210.15057373046875,1723.682861328125,241.50318908691406,1777.3385009765625,1411.7490410862197,4186.53173828125,,135.98599039713542,355.348079078521,-5193.81640625,213.13143800304167,1767.1370365260443,241.50318908691406,1787.1761679561375,1378.135968679405,4186.53173828125,,133.00819498697916,351.4785837024892,-5193.81640625,207.16970945789586,1703.4042230966697,218.3188934326172,1777.3385009765625,1394.9425048828125,4186.53173828125,,134.00079345703125,352.1235046386719,-5193.81640625,210.15057373046875,1723.682861328125,241.50318908691406,1777.3385009765625,43013200,2000,,344400.0,17577280,0,10292779.0,7182073.0,3905331,263200
2014-09-11,1394.9425048828125,4186.53173828125,,134.00079345703125,352.1235046386719,-5193.81640625,213.13145446777344,1772.93115234375,240.5371856689453,1770.7802734375,1411.7490410862197,4186.53173828125,,134.99339192708334,352.7684255748545,-5193.81640625,214.62187755289168,1778.7250661714968,240.5371856689453,1780.6179416232637,1394.9425048828125,4186.53173828125,,132.01559651692708,351.4785837024892,-5193.81640625,210.15058996492417,1723.6830583511194,223.14895629882812,1754.38415979456,1394.9425048828125,4186.53173828125,,134.00079345703125,352.1235046386719,-5193.81640625,213.13145446777344,1772.93115234375,240.5371856689453,1770.7802734374998,30033300,0,,392900.0,16221281,0,3882010.0,66956622.0,5747543,337600
2014-09-12,1399.1441650390625,4186.53173828125,,134.00079345703125,352.7684020996094,-5193.81640625,211.64100646972656,1743.9615478515625,222.1829376220703,1767.500732421875,1420.1523356852947,4186.53173828125,,134.99339192708334,353.4133229928753,-5193.81640625,214.62187087989514,1775.8280132963953,231.8430633544922,1777.3383988360968,1394.942530909816,4186.53173828125,,133.00819498697916,352.12348120634346,-5193.81640625,210.15058343094833,1714.992096917424,222.1829376220703,1767.500732421875,1399.1441650390625,4186.53173828125,,134.00079345703125,352.7684020996094,-5193.81640625,211.64100646972653,1743.9615478515625,222.1829376220703,1767.500732421875,34886800,0,,87600.0,15540592,0,6330964.0,11042612.0,5573632,221100
2014-09-15,1403.3458251953125,4186.53173828125,,134.00079345703125,354.7031555175781,-5193.81640625,205.67933654785156,1801.9005126953125,217.35287475585938,1770.7802734375,1403.3458251953125,4186.53173828125,,134.99339192708334,354.7031555175781,-5193.81640625,211.64104821139668,1848.2517052271642,227.01300048828125,1787.1763870804398,1390.740922573798,4186.53173828125,,134.00079345703125,352.7684229644111,-5193.81640625,205.67933654785156,1723.6829693003833,212.52281188964844,1764.221827980324,1403.3458251953125,4186.53173828125,,134.00079345703125,354.7031555175781,-5193.81640625,205.67933654785156,1801.9005126953125,217.35287475585938,1770.7802734374998,22823300,0,,43600.0,16794411,0,8644693.0,77500308.0,1531967,97800
2014-09-16,1390.7408447265625,4186.53173828125,,133.00819396972656,354.0581970214844,-5193.81640625,201.2080078125,1807.6943359375,218.3188934326172,1770.7802734375,1411.7490145864804,4186.53173828125,,134.0007924321872,356.6378804734278,-5193.81640625,208.66014131231603,1839.560800904462,222.1829376220703,1770.7802734374998,1390.7408447265625,4186.53173828125,,133.00819396972656,353.41330639955936,-5193.81640625,201.2080078125,1801.9004226984646,218.3188934326172,1767.5010507089119,1390.7408447265625,4186.53173828125,,133.00819396972656,354.0581970214844,-5193.81640625,201.2080078125,1807.6943359375,218.3188934326172,1770.7802734374998,33492700,0,,11200.0,16921944,0,12429366.0,57805837.0,87162,284300
2014-09-17,1403.3458251953125,4186.53173828125,,134.99339294433594,354.0581970214844,-5193.81640625,207.16970825195312,1807.6943359375,218.3188934326172,1767.500732421875,1411.7490936096558,4186.53173828125,,135.98599142186782,355.3480387474561,-5193.81640625,208.6601312132581,1842.4576996762469,222.1829376220703,1770.779954559949,1394.9425567809694,4186.53173828125,,132.01559751174028,354.0581970214844,-5193.81640625,195.24626956367965,1807.6943359375,218.3188934326172,1764.2215102838009,1403.3458251953125,4186.53173828125,,134.99339294433594,354.0581970214844,-5193.81640625,207.16970825195312,1807.6943359375,218.3188934326172,1767.500732421875,34367100,0,,500700.0,15073483,0,18710755.0,51218384.0,69564,115200
2014-09-18,1403.3458251953125,4186.53173828125,,134.99339294433594,354.0581970214844,-5193.81640625,205.67933654785156,1764.2403564453125,214.454833984375,1764.2218017578125,1411.7490936096558,4186.53173828125,,134.99339294433594,355.3480387474561,-5193.81640625,208.6601832133162,1839.5610055406507,221.2169189453125,1770.780247117507,1399.144190988141,4186.53173828125,,134.00079446680405,354.0581970214844,-5193.81640625,204.1888948825034,1764.2403564453125,214.454833984375,1764.2218017578125,1403.3458251953125,4186.53173828125,,134.99339294433594,354.0581970214844,-5193.81640625,205.67933654785156,1764.2403564453125,214.454833984375,1764.2218017578125,31315600,0,,7600.0,14296761,0,5702402.0,56330326.0,405067,743900
2014-09-19,1407.54736328125,4186.53173828125,,134.00079345703125,354.7031555175781,-5193.81640625,207.16970825195312,1842.4576416015625,213.4888153076172,1770.7802734375,1424.3538989622202,4186.53173828125,,134.99339192708334,355.3480764489885,-5193.81640625,208.6601312132581,1851.1484533384464,222.1829376220703,1803.5725007233796,1390.7408276002798,4186.53173828125,,132.01559651692708,353.41334389582147,-5193.81640625,204.18884399673195,1784.5187424283872,213.4888153076172,1764.221827980324,1407.54736328125,4186.53173828125,,134.00079345703125,354.7031555175781,-5193.81640625,207.16970825195312,1842.4576416015625,213.4888153076172,1770.7802734374998,79904400,0,,180900.0,14869891,0,2435048.0,76393675.0,234468,1847200
2014-09-22,1420.1522216796875,4186.53173828125,,134.00079345703125,354.7031555175781,-5193.81640625,202.6984405517578,1833.766845703125,208.65875244140625,1767.500732421875,1420.1522216796875,4186.53173828125,,134.00079345703125,355.3480764489885,-5193.81640625,207.16972819879112,2027.8621827487775,220.25091552734375,1770.779954559949,1403.3456865118806,4186.53173828125,,134.00079345703125,353.41334389582147,-5193.81640625,201.20801744695103,1813.4882076782724,208.65875244140625,1764.2215102838009,1420.1522216796875,4186.53173828125,,134.00079345703125,354.7031555175781,-5193.81640625,202.6984405517578,1833.766845703125,208.65875244140625,1767.500732421875,17147100,0,,0.0,14923670,0,15590516.0,52919639.0,341920,237700
2014-09-23,1428.5555419921875,3573.29150390625,,132.0155792236328,352.1235046386719,-5193.81640625,202.6984405517578,1842.4576416015625,214.454833984375,1741.2674560546875,1432.7571759392233,3573.29150390625,,134.00077590368744,354.7031581423383,-5193.81640625,204.18886365656456,1854.0454677143825,220.25091552734375,1770.780463784428,1403.3457383099724,3573.29150390625,,131.0229808836055,351.4785837024892,-5193.81640625,201.20801744695103,1807.6942789585648,202.86268615722656,1737.9882329736054,1428.5555419921875,3573.29150390625,,132.0155792236328,352.1235046386719,-5193.81640625,202.6984405517578,1842.4576416015625,214.454833984375,1741.2674560546877,49686100,6000,,426000.0,17209278,0,3622847.0,47801971.0,355378,811300
2014-09-24,1407.54736328125,3636.349365234375,,133.00819396972656,351.4785461425781,-5193.81640625,201.2080078125,1842.4576416015625,217.35287475585938,1751.10498046875,1428.5555328824628,3636.349365234375,,134.0007924321872,352.76838787710767,-5193.81640625,205.67929524543447,1868.5301925076762,218.3188934326172,1757.6634260884832,1407.54736328125,3573.2912837563226,,132.0155955072659,351.4785461425781,-5193.81640625,201.2080078125,1833.7668298646788,211.55679321289062,1737.9880892292838,1407.54736328125,3636.349365234375,,133.00819396972656,351.4785461425781,-5193.81640625,201.2080078125,1842.4576416015625,217.35287475585938,1751.10498046875,21489900,100000,,117000.0,14800747,0,8899020.0,54932517.0,233951,163200
2014-09-25,1428.5555419921875,3636.349365234375,,132.0155792236328,351.4785461425781,-5193.81640625,199.71762084960938,1799.00341796875,222.1829376220703,1747.8258056640625,1428.5555419921875,3636.349365234375,,134.00077590368744,353.4133087443724,-5193.81640625,205.6793512725746,1871.4270399524125,222.1829376220703,1760.9426972637928,1415.9506401510798,3636.349365234375,,130.03038254357818,351.4785461425781,-5193.81640625,199.71762084960938,1799.00341796875,213.4888153076172,1741.2673598641975,1428.5555419921875,3636.349365234375,,132.0155792236328,351.4785461425781,-5193.81640625,199.71762084960938,1799.00341796875,222.1829376220703,1747.8258056640625,66413300,0,,653800.0,15311647,0,9629958.0,59859611.0,131261,64300
2014-09-26,1424.3538818359375,3636.349365234375,,132.0155792236328,348.89892578125,-5193.81640625,198.22714233398438,1819.2822265625,222.1829376220703,1692.078857421875,1432.7571495753825,3636.349365234375,,133.00817756366013,350.8336583242372,-5193.81640625,201.20800671725215,1842.457764640333,222.1829376220703,1737.987973708515,1403.3457124873248,3636.349365234375,,128.04518586352356,348.89892578125,-5193.81640625,196.7367193086565,1799.0035873585948,210.59078979492188,1675.6827444623607,1424.3538818359375,3636.349365234375,,132.0155792236328,348.89892578125,-5193.81640625,198.22714233398438,1819.2822265625,222.1829376220703,1692.078857421875,33519400,0,,627400.0,15612810,0,6472839.0,63226131.0,4057089,2201200
2014-09-29,1424.3538818359375,3573.29150390625,,132.0155792236328,348.89892578125,-5193.81640625,195.2462921142578,1816.385009765625,218.3188934326172,1685.5203857421875,1424.3538818359375,3573.29150390625,,133.00817756366013,350.18876763728406,-5193.81640625,199.71757984720927,1845.3544580614664,226.04698181152344,1705.1957209843142,1403.3457124873248,3573.29150390625,,129.03778420355087,348.25400485323297,-5193.81640625,193.75586898081178,1778.7247501201227,216.38685607910156,1642.8904927175797,1424.3538818359375,3573.29150390625,,132.0155792236328,348.89892578125,-5193.81640625,195.2462921142578,1816.385009765625,218.3188934326172,1685.5203857421875,41163900,4000,,173300.0,17593413,0,6427294.0,49387082.0,978040,316500
2014-09-30,1428.5555419921875,3573.29150390625,,131.0229949951172,348.89892578125,-5193.81640625,192.26544189453125,1741.0645751953125,227.01300048828125,1659.2864990234375,1428.5555419921875,3573.29150390625,,132.0155934420499,350.18876763728406,-5193.81640625,196.73672953555635,1825.076025619456,227.01300048828125,1698.6371669844675,1394.9424704159007,3573.29150390625,,129.03779810125178,348.89892578125,-5193.81640625,190.7750004591142,1741.0645751953125,215.4208526611328,1626.494275722579,1428.5555419921875,3573.29150390625,,131.0229949951172,348.89892578125,-5193.81640625,192.26544189453125,1741.0645751953125,227.01300048828125,1659.2864990234375,63967300,0,,63100.0,16576222,0,14706216.0,18766960.0,2110013,4263300
2014-10-01,1407.54736328125,3573.29150390625,,132.0155792236328,348.89892578125,-5193.81640625,193.755859375,1787.415771484375,225.0809783935547,1672.4036865234375,1420.1522650419777,3573.29150390625,,132.0155792236328,350.18876763728406,-5193.81640625,193.755859375,1787.415771484375,227.97901916503906,1672.4036865234375,1403.3457293610074,3573.29150390625,,130.03038254357818,348.89892578125,-5193.81640625,190.77499492327655,1743.9615939349117,217.35287475585938,1633.0530115464153,1407.54736328125,3573.29150390625,,132.0155792236328,348.89892578125,-5193.81640625,193.755859375,1787.415771484375,225.0809783935547,1672.4036865234375,48456600,0,,50200.0,16053029,0,11714954.0,52128719.0,1985584,1826200
2014-10-02,1394.9425048828125,3573.29150390625,,131.0229949951172,345.6743469238281,-5193.81640625,190.77500915527344,1775.8280029296875,222.1829376220703,1662.5660400390625,1403.345772984516,3573.29150390625,,131.0229949951172,348.25400036156077,-5193.81640625,201.2080263483123,1796.1065259088307,222.1829376220703,1662.5660400390627,1386.5392367811087,3573.29150390625,,125.06740431352095,345.0294260041291,-5193.81640625,183.3228566363334,1743.9615376708807,216.38685607910156,1603.5400267832379,1394.9425048828125,3573.29150390625,,131.0229949951172,345.6743469238281,-5193.81640625,190.77500915527347,1775.8280029296875,222.1829376220703,1662.5660400390627,68958500,0,,448500.0,15510630,0,53370543.0,35238045.0,2638577,926500
2014-10-03,1403.3458251953125,3573.29150390625,,128.04519653320312,344.3844909667969,-5193.81640625,192.26544189453125,1761.34326171875,220.25091552734375,1662.5660400390625,1407.5474594024843,3573.29150390625,,128.04519653320312,346.3192536465807,-5193.81640625,193.7558649973353,1781.621784515659,220.25091552734375,1662.5660400390627,1394.9425567809694,3573.29150390625,,126.0599996877271,344.3844909667969,-5193.81640625,184.8132897152851,1749.7554352386883,217.35287475585938,1623.2153645351796,1403.3458251953125,3573.29150390625,,128.04519653320312,344.3844909667969,-5193.81640625,192.26544189453125,1761.34326171875,220.25091552734375,1662.5660400390627,40007800,0,,135200.0,16077614,0,8730140.0,13154457.0,1000711,1111600
2014-10-06,1399.1441650390625,3573.29150390625,,129.0377960205078,346.3192443847656,-5193.81640625,193.755859375,1738.1676025390625,214.454833984375,1665.8450927734375,1403.345799168309,3573.29150390625,,129.0377960205078,346.9641652607794,-5193.81640625,195.2462824345555,1778.7248793786894,222.1829376220703,1672.4035380205771,1390.7408967805695,3573.29150390625,,126.06000072772686,344.3844817567243,-5193.81640625,187.7941304715531,1714.9920653573326,214.454833984375,1639.6113117848795,1399.1441650390625,3573.29150390625,,129.0377960205078,346.3192443847656,-5193.81640625,193.755859375,1738.1676025390625,214.454833984375,1665.8450927734377,27594100,0,,34900.0,15828694,0,9352254.0,3331350.0,1105161,108500
2014-10-07,1394.9425048828125,3573.29150390625,,130.0303955078125,348.89892578125,-5193.81640625,195.2462921142578,1706.3013916015625,227.01300048828125,1672.4036865234375,1420.1523091879235,3573.29150390625,,130.0303955078125,348.89892578125,-5193.81640625,198.22715671376324,1735.2708443493723,227.01300048828125,1705.1959156709559,1390.7408708319606,3573.29150390625,,127.0526001908397,346.31927231024576,-5193.81640625,193.75586898081178,1694.7135642242486,214.454833984375,1665.8452406939339,1394.9425048828125,3573.29150390625,,130.0303955078125,348.89892578125,-5193.81640625,195.2462921142578,1706.3013916015625,227.01300048828125,1672.4036865234375,28177700,0,,21000.0,15697320,0,13149825.0,6935882.0,1745318,81000
2014-10-08,1390.7408447265625,3573.29150390625,,132.0155792236328,346.96417236328125,-5193.81640625,190.77500915527344,1680.228759765625,222.1829376220703,1639.6112060546875,1403.3457466425132,3573.29150390625,,132.0155792236328,348.2539839006503,-5193.81640625,193.75587382937223,1706.3013123051826,222.1829376220703,1672.4034301757813,1386.539210754579,3573.29150390625,,129.03778420355087,346.96417236328125,-5193.81640625,184.8132981396897,1639.6714815253063,217.35287475585938,1600.260537109375,1390.7408447265625,3573.29150390625,,132.0155792236328,346.96417236328125,-5193.81640625,190.77500915527347,1680.228759765625,222.1829376220703,1639.6112060546875,35870700,0,,100000.0,15985421,0,5508533.0,3402508.0,1846145,388000
2014-10-09,1390.7408447265625,3373.607666015625,,132.0155792236328,347.6091003417969,-5193.81640625,187.79412841796875,1665.7440185546875,226.04698181152344,1619.9361572265625,1403.3457466425132,3373.607666015625,,132.0155792236328,348.8989422587465,-5193.81640625,195.24628029947965,1680.2287441205774,226.04698181152344,1659.2868331106085,1386.539210754579,3363.097984813084,,128.04518586352356,347.6091003417969,-5193.81640625,187.79412841796875,1654.156191823788,218.3188934326172,1619.9361572265625,1390.7408447265625,3373.607666015625,,132.0155792236328,347.6091003417969,-5193.81640625,187.79412841796875,1665.7440185546875,226.04698181152344,1619.9361572265625,27686200,6000,,214600.0,14898317,0,9933457.0,4145171.0,1458572,55600
2014-10-10,1378.1358642578125,3384.11767578125,,129.0377960205078,346.3192443847656,-5193.81640625,178.85154724121094,1639.6715087890625,221.2169189453125,1626.494140625,1394.9423991877857,3384.11767578125,,129.0377960205078,347.6090558957318,-5193.81640625,190.77498616830655,1654.1562347306692,226.04698181152344,1675.6824714906754,1378.1358642578125,3384.11767578125,,128.04519758958082,345.67432350875185,-5193.81640625,178.85154724121094,1616.4959704215858,220.25091552734375,1626.494140625,1378.1358642578125,3384.11767578125,,129.0377960205078,346.3192443847656,-5193.81640625,178.85154724121094,1639.6715087890625,221.2169189453125,1626.494140625,33879900,14000,,30100.0,14306748,0,28825990.0,6410783.0,1028661,90300
2014-10-13,1357.1278076171875,3384.11767578125,,129.0377960205078,344.3844909667969,-5193.81640625,181.8324432373047,1599.1143798828125,223.14895629882812,1652.72802734375,1369.732709855118,3384.11767578125,,129.0377960205078,345.6743327533194,-5193.81640625,183.3228664881428,1639.6715439722834,223.14895629882812,1659.2864718967014,1357.1278076171875,3384.11767578125,,129.0377960205078,344.3844909667969,-5193.81640625,175.8707319013373,1596.2173652150457,220.25091552734375,1626.4942491319446,1357.1278076171875,3384.11767578125,,129.0377960205078,344.3844909667969,-5193.81640625,181.8324432373047,1599.1143798828125,223.14895629882812,1652.72802734375,45016300,30000,,100.0,15783366,0,12950313.0,3037720.0,745124,117900
2014-10-14,1348.724609375,3384.11767578125,,129.0377960205078,344.3844909667969,-5193.81640625,181.8324432373047,1593.3203125,222.1829376220703,1652.72802734375,1365.5311465634736,3384.11767578125,,129.0377960205078,344.3844909667969,-5193.81640625,183.3228664881428,1599.1142255809932,224.11495971679688,1652.72802734375,1348.724609375,3384.11767578125,,129.0377960205078,343.0946794213366,-5193.81640625,180.34201998646654,1575.9385732570202,218.3188934326172,1626.4942491319446,1348.724609375,3384.11767578125,,129.0377960205078,344.3844909667969,-5193.81640625,181.8324432373047,1593.3203125,222.1829376220703,1652.72802734375,42220000,8000,,0.0,14319809,0,14078662.0,5268162.0,1165409,254000
2014-10-15,1348.724609375,3405.13623046875,,126.05999755859375,344.3844909667969,-5193.81640625,181.8324432373047,1622.2899169921875,218.3188934326172,1649.44873046875,1365.5311465634736,3405.13623046875,,127.05259596456693,345.02941186005813,-5193.81640625,183.3228664881428,1622.2899169921875,221.2169189453125,1672.4032853659294,1340.3213407807632,3405.13623046875,,125.06739915262058,343.73960031459785,-5193.81640625,177.36115515217546,1570.1449256790202,218.3188934326172,1646.1695083405816,1348.724609375,3405.13623046875,,126.05999755859375,344.3844909667969,-5193.81640625,181.8324432373047,1622.2899169921875,218.3188934326172,1649.44873046875,42009300,2000,,74600.0,15242503,0,15379114.0,1591654.0,1318926,267200
2014-10-16,1403.3458251953125,3405.13623046875,,127.05259704589844,343.0946960449219,-5193.81640625,178.85154724121094,1616.495849609375,220.25091552734375,1656.0074462890625,1407.5474594024843,3405.13623046875,,127.05259704589844,344.384507652876,-5193.81640625,181.83241155613774,1619.3928639984647,220.25091552734375,1659.2866689549815,1344.5229462949103,3405.13623046875,,122.08960497379303,343.0946960449219,-5193.81640625,177.36112425005336,1573.0416750321933,218.3188934326172,1639.6113329594677,1403.3458251953125,3405.13623046875,,127.05259704589844,343.0946960449219,-5193.81640625,178.85154724121094,1616.495849609375,220.25091552734375,1656.0074462890625,63875800,2000,,161500.0,14114681,0,12431986.0,1500866.0,1553188,241900
2014-10-17,1420.1522216796875,3405.13623046875,,126.05999755859375,344.3844909667969,-5193.81640625,178.85154724121094,1607.8050537109375,218.3188934326172,1656.0074462890625,1424.3538554716392,3405.13623046875,,127.05259596456693,344.3844909667969,-5193.81640625,183.32283454729534,1622.289778713042,222.1829376220703,1665.8451142868194,1390.7407851360254,3405.13623046875,,122.08960393470103,343.0946794213366,-5193.81640625,177.36112425005336,1532.4844142827149,214.454833984375,1646.1697782913056,1420.1522216796875,3405.13623046875,,126.05999755859375,344.3844909667969,-5193.81640625,178.85154724121094,1607.8050537109375,218.3188934326172,1656.0074462890625,77627800,0,,31900.0,14168460,0,101594698.0,9445232.0,1178141,1445300
2014-10-20,1415.9505615234375,3405.13623046875,,126.05999755859375,345.6743469238281,-5193.81640625,178.85154724121094,1564.35107421875,221.2169189453125,1701.9166259765625,1436.9587300920346,3405.13623046875,,126.05999755859375,346.31926784352714,-5193.81640625,181.83241155613774,1622.28998146843,222.1829376220703,1721.5919626930547,1415.9505615234375,3405.13623046875,,123.08220234067421,345.0294260041291,-5193.81640625,178.85154724121094,1538.2785196782027,217.35287475585938,1659.2867297574965,1415.9505615234375,3405.13623046875,,126.05999755859375,345.6743469238281,-5193.81640625,178.85154724121094,1564.35107421875,221.2169189453125,1701.9166259765627,70590400,0,,159100.0,14289846,0,24907100.0,8352503.0,1166340,103800
2014-10-21,1428.5555419921875,3405.13623046875,,126.05999755859375,345.0293884277344,-5193.81640625,184.81329345703125,1538.2784423828125,221.2169189453125,1715.033447265625,1436.9588098862591,3405.13623046875,,126.05999755859375,345.6743092771965,-5193.81640625,189.28458118858242,1564.3509956132666,222.1829376220703,1721.5918925706562,1407.5473722570082,3405.13623046875,,124.0748007466474,344.3844675782723,-5193.81640625,177.36114112690814,1523.7937162982207,218.3188934326172,1659.286662172861,1428.5555419921875,3405.13623046875,,126.05999755859375,345.0293884277344,-5193.81640625,184.81329345703122,1538.2784423828125,221.2169189453125,1715.033447265625,40997400,0,,10200.0,14876038,0,67365572.0,5760544.0,1068929,954200
2014-10-22,1415.9505615234375,3405.13623046875,,128.04519653320312,345.6743469238281,-5193.81640625,195.2462921142578,1535.3814697265625,220.25091552734375,1731.4296875,1436.9587300920346,3405.13623046875,,128.04519653320312,346.31926784352714,-5193.81640625,201.20802131326866,1587.5264579883863,221.2169189453125,1731.4296875,1403.3456603822794,3405.13623046875,,126.0599996877271,345.6743469238281,-5193.81640625,186.30371664835494,1520.8967443374188,217.35287475585938,1678.9621212121212,1415.9505615234375,3405.13623046875,,128.04519653320312,345.6743469238281,-5193.81640625,195.2462921142578,1535.3814697265625,220.25091552734375,1731.4296875,24751900,0,,5200.0,14750809,0,94113418.0,42860973.0,1169756,202800
2014-10-23,1428.5555419921875,3405.13623046875,,128.04519653320312,345.0293884277344,-5193.81640625,208.66014099121094,1555.66015625,221.2169189453125,1744.5465087890625,1432.7571759392233,3405.13623046875,,128.04519653320312,346.3192301266586,-5193.81640625,211.6410053861174,1561.453954027454,221.2169189453125,1744.5465087890625,1403.3457383099724,3405.13623046875,,126.0599996877271,345.0293884277344,-5193.81640625,193.75585568190277,1532.4845023583005,220.25091552734375,1737.9880632672991,1428.5555419921875,3405.13623046875,,128.04519653320312,345.0293884277344,-5193.81640625,208.66014099121094,1555.66015625,221.2169189453125,1744.5465087890625,35215800,0,,40400.0,13762812,0,123640520.0,12223675.0,1136009,1277600
2014-10-24,1428.5555419921875,3363.097900390625,,128.04519653320312,344.3844909667969,-5193.81640625,205.67933654785156,1544.072265625,220.25091552734375,1751.10498046875,1428.5555419921875,3405.1366241455075,,128.04519653320312,345.6743327533194,-5193.81640625,210.15062487866433,1575.9386148686795,220.25091552734375,1783.8972085674159,1415.9506401510798,3363.097900390625,,128.04519653320312,343.73960031459785,-5193.81640625,204.1888948825034,1538.2783523910223,220.25091552734375,1744.546534849017,1428.5555419921875,3363.097900390625,,128.04519653320312,344.3844909667969,-5193.81640625,205.67933654785156,1544.072265625,220.25091552734375,1751.10498046875,20135900,20000,,20000.0,15406145,0,29421905.0,6611172.0,1041083,19900
2014-10-27,1394.9425048828125,3363.097900390625,,128.04519653320312,343.7395935058594,-5193.81640625,202.6984405517578,1561.4539794921875,219.28489685058594,1767.500732421875,1432.757211340479,3363.097900390625,,128.04519653320312,345.02940502577127,-5193.81640625,208.6601513035979,1564.3509941236307,219.28489685058594,1787.1760652503187,1386.5392367811087,3363.097900390625,,128.04519653320312,343.7395935058594,-5193.81640625,199.71757600953126,1546.9692534213887,219.28489685058594,1757.663066007653,1394.9425048828125,3363.097900390625,,128.04519653320312,343.7395935058594,-5193.81640625,202.6984405517578,1561.4539794921875,219.28489685058594,1767.500732421875,24974600,0,,3000.0,13371762,0,16327701.0,18510954.0,1078660,108300
2014-10-28,1411.7490234375,3363.097900390625,,128.04519653320312,343.7395935058594,-5193.81640625,201.2080078125,1584.629638671875,220.25091552734375,1767.500732421875,1411.7490234375,3363.097900390625,,128.04519653320312,345.02940502577127,-5193.81640625,204.18885387938155,1593.3204512021885,220.25091552734375,1770.779954559949,1399.1441214425222,3363.097900390625,,125.0674012649891,343.7395935058594,-5193.81640625,198.2271434130063,1561.4539843304083,219.28489685058594,1728.150066764987,1411.7490234375,3363.097900390625,,128.04519653320312,343.7395935058594,-5193.81640625,201.2080078125,1584.629638671875,220.25091552734375,1767.500732421875,23589900,0,,60000.0,15081166,0,7793041.0,35678899.0,1171206,132300
2014-10-29,1432.7572021484375,3636.349365234375,,129.0377960205078,345.6743469238281,-5193.81640625,204.18887329101562,1596.21728515625,217.35287475585938,1767.500732421875,1432.7572021484375,3636.349365234375,,129.0377960205078,345.6743469238281,-5193.81640625,204.18887329101562,1610.7020106821765,221.2169189453125,1770.779954559949,1407.5473980050633,3636.349365234375,,127.05259915865385,343.7396144057945,-5193.81640625,201.2080269407538,1584.6295741527897,217.35287475585938,1757.663066007653,1432.7572021484375,3636.349365234375,,129.0377960205078,345.6743469238281,-5193.81640625,204.18887329101562,1596.21728515625,217.35287475585938,1767.500732421875,40069200,2000,,13600.0,13619914,0,8666055.0,34790648.0,1074830,1347400
2014-10-30,1436.9588623046875,3636.349365234375,,129.0377960205078,347.6091003417969,-5193.81640625,204.18887329101562,1596.21728515625,223.14895629882812,1787.176513671875,1436.9588623046875,3636.349365234375,,129.0377960205078,347.6091003417969,-5193.81640625,208.66016114902226,1602.0111985057142,223.14895629882812,1787.176513671875,1415.9506918031568,3636.349365234375,,129.0377960205078,345.029446748963,-5193.81640625,199.71758543300902,1575.9386462808593,217.35287475585938,1767.5011759066801,1436.9588623046875,3636.349365234375,,129.0377960205078,347.6091003417969,-5193.81640625,204.18887329101562,1596.21728515625,223.14895629882812,1787.176513671875,23455300,0,,4400.0,13389432,0,33542725.0,13570774.0,1140668,411500
2014-10-31,1432.7572021484375,3636.349365234375,,128.04519653320312,350.1887512207031,-5193.81640625,207.16970825195312,1596.21728515625,236.67312622070312,1869.15673828125,1441.160470196229,3636.349365234375,,128.04519653320312,350.83364187742427,-5193.81640625,207.16970825195312,1599.1142996787162,236.67312622070312,1869.15673828125,1415.9506660528546,3636.349365234375,,124.07480284225109,347.6090676295686,-5193.81640625,204.18884399673195,1587.5264729797877,217.35287475585938,1797.0138466282895,1432.7572021484375,3636.349365234375,,128.04519653320312,350.1887512207031,-5193.81640625,207.16970825195312,1596.21728515625,236.67312622070312,1869.15673828125,43751600,0,,102100.0,12716427,0,23110488.0,8021250.0,1681447,966400
