Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ANTM.JK,BRMS.JK,BRPT.JK,ESSA.JK,INCO.JK,INKP.JK,INTP.JK,ISSP.JK,LTLS.JK,SMBR.JK,ANTM.JK,BRMS.JK,BRPT.JK,ESSA.JK,INCO.JK,INKP.JK,INTP.JK,ISSP.JK,LTLS.JK,SMBR.JK,ANTM.JK,BRMS.JK,BRPT.JK,ESSA.JK,INCO.JK,INKP.JK,INTP.JK,ISSP.JK,LTLS.JK,SMBR.JK,ANTM.JK,BRMS.JK,BRPT.JK,ESSA.JK,INCO.JK,INKP.JK,INTP.JK,ISSP.JK,LTLS.JK,SMBR.JK,ANTM.JK,BRMS.JK,BRPT.JK,ESSA.JK,INCO.JK,INKP.JK,INTP.JK,ISSP.JK,LTLS.JK,SMBR.JK
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-15,698.1640014648438,208.45750427246094,36.74602127075195,140.68878173828125,2497.567626953125,1116.202880859375,14325.0546875,125.44049072265625,199.02450561523438,327.9928283691406,719.3204646182406,213.6907501220703,36.74602127075195,142.7218664621363,2540.2205845291746,1129.2324864725194,14683.996832289293,128.00050073740434,199.02450561523438,332.6784402029855,691.1118299993603,200.60763549804688,36.649320423902296,136.62264055415986,2331.6950141573766,1103.1732752462306,14259.792479356493,122.02714403632547,193.08347559686916,325.1814612688337,701.6900871975854,203.22425842285156,36.74602127075195,142.7218664621363,2369.6087542249766,1129.2324864725194,14390.316895643507,123.73381737949086,194.56873310146048,332.6784402029855,80839608,62919114,13512149,51247.0,39470100.0,1931900.0,2999800.0,12784400.0,50200,6207100.0
2014-01-16,719.3204345703125,196.24659729003906,36.74602127075195,137.8424835205078,2464.39306640625,1116.202880859375,14112.953125,136.53384399414062,200.5098114013672,324.2443542480469,733.4247769121033,209.3297119140625,36.74602127075195,138.24909764072262,2578.1342848557692,1120.5460827304232,14455.57973265896,140.80052661895752,201.99506926359953,330.8042111258975,701.690057886125,195.3743896484375,36.649320423902296,137.8424835205078,2435.9577617938703,1107.5164771172788,13949.797597543353,124.58713264465331,197.5392956769025,324.2443542480469,705.2161434715727,209.3297119140625,36.74602127075195,138.24909764072262,2507.04602332482,1116.202880859375,14422.94862716763,125.44046916961669,197.5392956769025,327.99284389253296,79999466,36718457,104604,68330.0,20001900.0,1112900.0,1977300.0,32563300.0,150000,1575800.0
2014-01-17,708.7422485351562,204.09646606445312,37.229522705078125,138.2490997314453,2483.35009765625,1098.830078125,14292.4208984375,144.21389770507812,200.5098114013672,329.86712646484375,726.3726257038737,205.84088134765625,37.229522705078125,138.2490997314453,2483.35009765625,1116.2028856842885,14422.945290204052,147.62724439632257,200.5098114013672,330.8042489832098,708.7422485351562,189.26895141601562,36.746025831368286,138.2490997314453,2450.1755734509184,1090.1436743453557,13966.109919021119,135.680530976967,194.56877995243778,322.37014631791544,726.3726257038737,192.75778198242188,36.746025831368286,138.2490997314453,2473.8716621690123,1111.8596837944663,14096.634310787671,136.5338676497781,194.56877995243778,324.2443913546475,28954012,22928842,935410,137800.0,3296300.0,4598300.0,931800.0,37324500.0,591400,4677100.0
2014-01-20,726.3726806640625,200.60763549804688,37.13282775878906,134.18295288085938,2464.39306640625,1142.261962890625,14112.953125,134.82717895507812,199.02450561523438,342.0496826171875,729.8987666132139,204.9686737060547,37.71302552576089,138.2491085352291,2511.7852407602163,1142.261962890625,14194.530888728324,146.77389101438885,200.5097631198257,342.9868050353168,712.2683881105131,199.7354278564453,36.7460280107166,133.36972457634454,2459.6538489708537,1094.4867477126902,13966.113150289018,133.12050580374802,196.05399060605177,327.9928463452483,712.2683881105131,204.9686737060547,36.7460280107166,138.2491085352291,2483.3499361478366,1098.8299490925024,14096.637572254336,145.9205544387238,196.05399060605177,330.80421359963617,27094080,4037802,983689,954350.0,2995900.0,6363800.0,1099300.0,8376600.0,525200,16300200.0
2014-01-21,761.6334228515625,205.84088134765625,37.519622802734375,134.18295288085938,2516.524169921875,1150.9483642578125,13998.7431640625,137.38719177246094,200.5098114013672,349.5467224121094,772.2116797815022,209.3297119140625,37.61632365519679,138.2491085352291,2530.7418205993995,1168.3211697560437,14194.529781741698,139.94720155704096,201.99506926359953,356.10658047346266,726.3726176614824,197.9910125732422,36.746023403581624,134.18295288085938,2464.392784104284,1146.6051628832547,13966.112061115968,133.97384539302092,197.5392956769025,343.92398693094947,726.3726176614824,200.60763549804688,36.746023403581624,134.9961811853742,2469.1320009967926,1146.6051628832547,14161.898678795164,135.68051858274092,201.99506926359953,343.92398693094947,75087664,28424440,1202957,60358.0,8451900.0,4543400.0,1672400.0,3633400.0,408000,20640600.0
2014-01-22,754.5812377929688,204.9686737060547,36.74602127075195,133.3697052001953,2606.569580078125,1146.6053466796875,13590.8564453125,139.0938720703125,201.99508666992188,345.7981872558594,775.7377512667175,208.45750427246094,37.22951808445412,134.18293338656315,2620.7872323330967,1163.9781549627132,14096.638617947177,139.9472087087807,201.99508666992188,351.42092200798714,740.4769467201871,204.09646606445312,36.74602127075195,130.11679245472394,2502.306796875,1137.9189425381749,13378.754243885052,134.82718887797162,197.53931269926184,343.9239423384834,768.6855801088012,205.84088134765625,37.22951808445412,133.3697052001953,2521.2636665482955,1150.948548750444,13835.589754651859,137.38719879337614,199.02457068948186,349.54667709061124,62583629,5655308,633664,284710.0,14483500.0,1748900.0,3439900.0,7451600.0,516600,9020900.0
2014-01-23,736.9508056640625,204.09646606445312,36.84272003173828,138.2490997314453,2540.220458984375,1150.9483642578125,13884.53515625,139.94720458984375,201.99508666992188,344.861083984375,761.6333516156328,208.45750427246094,37.13282258507799,138.2490997314453,2653.961673565765,1172.6643711306015,13900.85070872503,141.65387781654917,201.99508666992188,346.7353290060292,733.4247203505457,201.47984313964844,36.746022890898274,132.55648783055477,2530.742024435926,1150.9483642578125,13574.539659224441,136.53385813643294,199.02457068948186,343.9239614735479,740.4768909775793,207.58529663085938,36.746022890898274,134.18294433601073,2606.5695008235193,1159.634767006928,13590.85521169947,140.80054120319647,199.02457068948186,346.7353290060292,45903765,6667796,635676,6202138.0,14598800.0,1936000.0,3551700.0,1635900.0,422400,2659100.0
2014-01-24,733.4248046875,200.60763549804688,36.74602127075195,135.8094024658203,2511.78515625,1137.918701171875,13900.8515625,136.53384399414062,200.5098114013672,335.4898376464844,740.4769761254669,207.58529663085938,36.74602127075195,144.34831246486326,2521.263590801887,1155.291505769919,14194.531525088029,139.09385356903076,200.5098114013672,343.9239397102228,726.372633249533,199.7354278564453,36.74602127075195,134.9961601561937,2478.6106353183964,1133.5755000223642,13884.536009022888,135.68050746917723,199.02455353913484,335.4898376464844,733.4248046875,200.60763549804688,36.74602127075195,135.8094024658203,2511.78515625,1137.918701171875,13900.8515625,136.53384399414062,200.5098114013672,335.4898376464844,20543542,13987732,3260859,934990.0,5815600.0,2364200.0,3478000.0,1007700.0,335200,6270200.0
2014-01-27,712.2683715820312,197.11880493164062,36.26251983642578,133.3697052001953,2326.95556640625,1094.48681640625,13199.2822265625,134.82717895507812,199.02450561523438,326.1186218261719,726.3726638082846,198.86322021484375,36.35921697057484,134.18293338656315,2464.392860552444,1111.859623015873,13574.539941285537,136.53385210640823,199.02450561523438,332.6784791617558,705.2161998473771,191.01336669921875,36.26251983642578,133.3697052001953,2307.998698248154,1094.48681640625,12954.548934351824,125.44047662276256,196.05399060605177,322.3701319201239,726.3726638082846,198.86322021484375,36.26251983642578,134.18293338656315,2464.392860552444,1111.859623015873,13574.539941285537,135.68051553074318,199.02450561523438,332.6784791617558,32322081,7394573,3344342,19360.0,21331500.0,2675000.0,4035100.0,13024700.0,568000,8532000.0
2014-01-28,708.7422485351562,201.47984313964844,36.069122314453125,134.99615478515625,2251.128173828125,1090.1435546875,13868.2197265625,128.85382080078125,199.02450561523438,327.0557556152344,719.3204543391657,204.9686737060547,36.069122314453125,134.99615478515625,2331.6948663651315,1111.859561752988,13900.85083180147,134.8271767319433,200.5097631198257,331.74136815986526,705.2161628528023,195.3743896484375,35.295522890253004,134.18292663967853,2222.6928705797695,1077.113950448207,13052.442095588234,128.00048423918668,197.5392481106431,326.1186331063082,712.2683342175103,197.11880493164062,35.875720603266394,134.18292663967853,2317.477214740954,1094.4867561005976,13052.442095588234,133.97384017034872,197.5392481106431,327.0557556152344,27164558,18449746,1310579,151466.0,15217700.0,857900.0,4081300.0,2943200.0,410200,6038800.0
2014-01-29,712.2683715820312,200.60763549804688,36.069122314453125,142.3152618408203,2260.606689453125,1111.8594970703125,14210.845703125,128.85382080078125,199.02450561523438,330.8042297363281,719.3204920736304,202.35205078125,36.069122314453125,144.3483325685535,2331.6949501277513,1116.2026982307434,14488.210085390358,133.97384017034872,201.99502062441698,333.615597127855,708.7422857147042,199.7354278564453,34.812022322559585,139.8755628357452,2255.8674720748163,1098.8298935890198,13378.752556328933,128.00048423918668,199.02450561523438,327.99286234480127,712.2683715820312,201.47984313964844,35.97242145885976,139.8755628357452,2274.82434158805,1098.8298935890198,13378.752556328933,130.5604939239704,199.02450561523438,328.92998480864355,25031523,9482495,5360000,108190.0,12057500.0,1647900.0,4193400.0,3866100.0,790600,5792100.0
2014-01-30,726.3726806640625,197.9910125732422,35.68232345581055,139.87554931640625,2184.779052734375,1116.202880859375,14618.734375,128.00048828125,200.5098114013672,327.0557556152344,726.3726806640625,200.60763549804688,36.06912317716216,141.50200574139154,2227.432006041554,1120.5460827304232,14618.734375,130.560498046875,200.5098114013672,329.8671231420129,701.690130263059,193.62998962402344,35.295523734458925,139.87554931640625,2184.779052734375,1085.800467762038,13754.010131835938,127.14715169270833,197.5392956769025,325.18151059738204,708.7423021613617,198.86322021484375,35.87572146134961,141.50200574139154,2213.214354939161,1085.800467762038,14145.583374023438,128.85382486979168,199.02455353913484,327.99287812416054,31252527,1890376,429483,4555.0,23129700.0,996800.0,2160600.0,852700.0,601800,4578000.0
2014-02-03,719.3204345703125,199.7354278564453,35.77901840209961,138.2490997314453,2189.518310546875,1107.516357421875,13998.7431640625,127.14714050292969,201.99508666992188,325.18145751953125,726.372605741208,201.47984313964844,35.87571553375554,138.2490997314453,2246.388916015625,1129.232364430147,14178.21423026843,130.5604865566996,201.99508666992188,328.9299469433875,715.7943489848648,197.9910125732422,35.68231756017081,138.2490997314453,2189.518310546875,1103.1731560202206,13900.849855222903,127.14714050292967,199.02457068948186,322.37009045163904,719.3204345703125,197.9910125732422,35.87571553375554,138.2490997314453,2198.9967447916665,1129.232364430147,13966.112061115968,128.00047701637217,199.02457068948186,325.18145751953125,13128099,2495622,370140,1138.0,19715300.0,784800.0,2240800.0,841700.0,568600,2528200.0
2014-02-04,708.7422485351562,197.11880493164062,35.68232345581055,142.3152618408203,2184.779052734375,1098.830078125,13639.7998046875,124.58714294433594,200.5098114013672,322.3701477050781,715.7943686568118,198.86322021484375,35.779024313716825,142.3152618408203,2198.996703836768,1103.173280014822,13868.217504765998,128.00048932637256,201.99506926359953,325.1815152722736,705.2161628528023,191.01336669921875,35.58562259790427,140.28217698129183,2113.6907972224103,1077.1140686758893,13574.53760466507,123.73380634882679,199.02455353913484,320.49590266028116,708.7422485351562,197.11880493164062,35.68232345581055,142.3152618408203,2184.779052734375,1098.830078125,13639.7998046875,124.58714294433595,200.5098114013672,322.3701477050781,16371879,5402042,5428395,165132.0,15567900.0,474100.0,1603400.0,3647900.0,619600,3177800.0
2014-02-05,705.2161254882812,198.86322021484375,35.77901840209961,138.2490997314453,2184.779052734375,1116.202880859375,13868.2197265625,121.1738052368164,203.4803009033203,324.2443542480469,715.7943307318249,200.60763549804688,35.77901840209961,138.2490997314453,2217.9535719732917,1116.202880859375,13900.85083180147,128.0004984895948,203.4803009033203,326.1185990702899,705.2161254882812,197.11880493164062,35.77901840209961,138.2490997314453,2184.779052734375,1094.4868715041343,13705.064200367646,121.1738052368164,201.99504323249317,322.37010942580383,712.2682964793435,200.60763549804688,35.77901840209961,138.2490997314453,2203.735920870899,1111.8596789883268,13705.064200367646,124.5871518632056,201.99504323249317,326.1185990702899,17290119,2850928,90523,9110.0,6424400.0,1120300.0,2221000.0,3656300.0,532000,2163400.0
2014-02-06,705.2161254882812,194.50218200683594,35.10212326049805,141.5019989013672,2203.736083984375,1124.88916015625,13851.9052734375,122.8804702758789,207.9361114501953,321.4330139160156,712.2682964793435,200.60763549804688,35.295524983152816,141.5019989013672,2232.1713882938507,1137.918764327944,13982.429704753755,122.8804702758789,207.93611145019528,327.05574885332203,701.69003999275,193.62998962402344,34.71532352546213,136.21601577568265,2198.9968665994625,1116.2027573751207,13819.274165608436,120.32046047846475,203.48033763340538,319.55876893691345,705.2161254882812,200.60763549804688,35.19882412182543,137.84247212204713,2198.9968665994625,1116.2027573751207,13982.429704753755,121.17379707760281,203.48033763340538,326.11862636377094,23990065,5115642,3993094,117300.0,10321000.0,917400.0,3696400.0,2152800.0,741000,3313600.0
2014-02-07,712.2683715820312,197.11880493164062,34.90871810913086,141.5019989013672,2307.998779296875,1146.6053466796875,14031.3740234375,122.0271224975586,212.3918914794922,326.1186218261719,719.3204920736304,198.86322021484375,35.198816923512915,141.5019989013672,2322.21643091472,1168.3213570334694,14161.898432957847,123.7337955394825,216.8476654266144,329.8671117322198,708.7422857147042,194.50218200683594,34.90871810913086,141.5019989013672,2222.6928695898036,1124.8893363259056,13868.218511537063,121.17378597659665,207.93611753237,323.30725439663587,712.2683715820312,198.86322021484375,35.198816923512915,141.5019989013672,2232.1713040017007,1124.8893363259056,13900.84961391715,123.7337955394825,216.8476654266144,324.24437687314787,24192928,2602248,7963055,0.0,26690800.0,2397000.0,2177300.0,1918200.0,811000,4272400.0
2014-02-10,715.7943115234375,197.9910125732422,34.90871810913086,142.3152618408203,2284.302734375,1142.261962890625,14178.21484375,122.0271224975586,206.45083618164062,339.2383728027344,729.898653127071,199.7354278564453,34.90871810913086,142.3152618408203,2360.130211034751,1177.0075739291233,14406.632574259205,135.68050683294976,213.87712525292267,349.54672114756886,715.7943115234375,196.24659729003906,34.61861558447595,135.8094213802788,2279.5635170837654,1142.261962890625,14145.58373939154,121.17378597659665,206.45083618164062,327.99290188109677,719.3203969243459,198.86322021484375,34.90871810913086,135.8094213802788,2322.2164727048757,1155.291567030062,14145.58373939154,133.12049727006394,213.87712525292267,327.99290188109677,31634800,3854015,883107,91107.0,14560500.0,3431800.0,4188400.0,6734100.0,510600,28643400.0
2014-02-11,733.4248046875,198.86322021484375,33.94171905517578,135.8094024658203,2383.826416015625,1146.6053466796875,14390.3154296875,123.73381042480469,213.8771209716797,340.17547607421875,736.9508904064835,199.7354278564453,34.81201925836441,136.21601655473697,2388.565633542495,1159.6349528919568,14390.3154296875,125.44048367204337,213.87712097167972,343.92396616870053,715.7943760925826,195.3743896484375,33.651616513930854,135.8094024658203,2284.3028479513546,1137.9189425381749,14161.897724454364,122.027137177566,207.93608983357748,337.36410850335744,719.3204618115661,198.86322021484375,34.81201925836441,136.21601655473697,2284.3028479513546,1142.262144608931,14210.84437557575,122.88047380118535,207.93608983357748,339.23835355059833,52225129,5138916,3143178,136661.0,26707900.0,1642300.0,3903800.0,7117200.0,995000,6483800.0
2014-02-12,729.898681640625,200.60763549804688,33.94171905517578,136.21603393554688,2379.0869140625,1181.3505859375,14618.734375,134.82717895507812,213.8771209716797,338.3011779785156,747.5291093339011,205.84088134765625,34.328518733229274,136.62264807634642,2402.782998863919,1194.3801879882812,14651.365478515625,139.09386183340337,215.36237875620526,344.86103461521816,729.898681640625,197.11880493164062,33.651616513930854,136.21603393554688,2360.1300462213644,1150.9481811523438,14259.792236328125,123.73380347143245,210.9066054026286,337.36405560184386,733.4247671792803,199.7354278564453,33.94171905517578,136.62264807634642,2393.3045649433516,1168.3209838867188,14390.316650390625,123.73380347143245,213.87712097167972,340.1754227318592,56800255,46879575,2083047,22776.0,12792500.0,5565500.0,3604600.0,25724900.0,890000,7048200.0
2014-02-13,715.7943115234375,200.60763549804688,34.13511657714844,141.90863037109375,2417.000732421875,1181.3505859375,14586.1015625,132.2671661376953,212.3918914794922,340.17547607421875,736.9508239288879,202.35205078125,34.42521911446769,141.90863037109375,2435.9576009114585,1211.7529907226562,14635.04821203859,135.6805123606036,213.87714946186628,340.17547607421875,715.7943115234375,198.86322021484375,33.941718595875294,137.02924708841303,2379.0869954427085,1181.3505859375,14292.421665268455,129.70715647051412,210.90663349711812,335.48986345611655,729.898653127071,200.60763549804688,34.3285182686946,137.02924708841303,2388.5654296875,1181.3505859375,14292.421665268455,135.6805123606036,213.87714946186628,338.30123102697786,39192627,12169471,625618,29609.0,16505100.0,5691800.0,1520300.0,7701400.0,590800,8390700.0
2014-02-14,715.7943115234375,197.9910125732422,33.94171905517578,141.90863037109375,2417.000732421875,1207.41015625,14488.2109375,133.9738311767578,209.4213409423828,338.3011779785156,726.3725677261626,202.35205078125,34.328518733229274,141.90863037109375,2435.9576009114585,1224.7829642535971,14683.997571790542,136.5338406896895,212.39185641674285,342.0496674852028,715.7943115234375,196.24659729003906,33.84501820809414,141.90863037109375,2383.826212565104,1190.0373482464029,14161.8998803491,132.2671581681367,207.93608320520278,337.36405560184386,719.3203969243459,202.35205078125,34.038416191984346,141.90863037109375,2412.261515299479,1198.7237522482014,14683.997571790542,134.82716768106837,212.39185641674285,340.1754227318592,25637373,5483903,749333,0.0,7052000.0,4735800.0,1264100.0,6185900.0,951600,5379700.0
2014-02-17,729.898681640625,197.9910125732422,34.32852554321289,137.4358673095703,2445.43603515625,1207.41015625,14635.048828125,139.0938720703125,212.3918914794922,342.9867858886719,733.4247671792803,200.60763549804688,34.32852554321289,137.4358673095703,2450.175252278646,1229.1261662544964,14651.364378658027,142.5072186241852,212.39189147949222,344.86103062030395,719.3204250246594,197.9910125732422,33.84502492216244,137.4358673095703,2407.5222981770835,1203.0669542491007,14520.839974393813,133.97385223950346,207.93611753237,337.3640516937756,722.8465105633146,200.60763549804688,33.84502492216244,137.4358673095703,2421.739949544271,1207.41015625,14520.839974393813,133.97385223950346,207.93611753237,340.17541879122376,26792881,3999738,307780,11388.0,9878100.0,4474900.0,2997200.0,12787400.0,950400,13413300.0
2014-02-18,747.5291748046875,204.09646606445312,34.32852554321289,134.18295288085938,2483.35009765625,1198.7235107421875,14651.3642578125,136.53384399414062,212.3918914794922,338.3011779785156,758.1073811040729,205.84088134765625,34.32852554321289,137.43588023071425,2507.046186374344,1224.7827174974525,14667.679808210956,142.50719966888428,221.30343937373664,344.86103461521816,729.8987455672869,198.86322021484375,33.94172578842729,134.18295288085938,2445.4363557072998,1194.3803096163101,14586.10205621868,134.82717094421386,210.90663349711812,337.36405560184386,729.8987455672869,200.60763549804688,34.23182467694804,137.02926607845683,2445.4363557072998,1224.7827174974525,14586.10205621868,138.2405170440674,221.30343937373664,342.98678986187457,118632912,61347584,836839,1824426.0,18437600.0,2724800.0,1516800.0,6025700.0,725000,10656800.0
2014-02-19,747.5291748046875,201.47984313964844,34.32852554321289,134.18295288085938,2483.35009765625,1198.7235107421875,14781.888671875,146.77391052246094,213.8771209716797,337.36407470703125,761.633466951553,206.7130889892578,34.32852554321289,135.80942362168457,2511.7854041179626,1207.4099129939425,14781.888671875,151.0405939678813,213.87712097167972,339.2383195665148,747.5291748046875,200.60763549804688,34.038422944418336,132.55649627182967,2473.8716621690123,1194.3803096163101,14618.733167770419,138.2405436316202,210.9066054026286,334.552707417806,751.0552094091128,205.84088134765625,34.32852554321289,133.77633872860196,2473.8716621690123,1207.4099129939425,14651.364268591335,139.09388032070427,212.39186318715414,338.301197136773,48539790,25479498,1057113,1420137.0,8771600.0,2205600.0,2398000.0,64173300.0,734400,6171200.0
